"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-10-16,"Freedom FC Green B02",1,"Freedom FC Blue B02",3,"SCDL Fl1 U15","home","away","Unk"
2016-10-16,"San Diego SC Academy Navy B02",1,"Del Mar Sharks White B02",3,"SCDL Fl1 U15","home","away","Unk"
2016-10-16,"Strikers FC North B02",0,"Pateadores IER B02",4,"SCDL Fl1 U15","home","away","Unk"
2016-10-16,"Real So Cal White B02",0,"LA Galaxy South Bay Gold B02",0,"SCDL Fl1 U15","home","away","Unk"
2016-10-16,"RVSC Timbers White B04",1,"GPYSC Annihilators White B04",0,"SOCL Cascade U15","home","away","Unk"
2016-10-17,"Fraser Valley Selects B02",2,"Coquitlam Metro Ford Shakhtar B02",1,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-21,"Santa Clara Sporting Green B02",4,"Sunnyvale Alliance SC Bulls Red B02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-10-22,"Mountain United B02",3,"Surrey United B02",2,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-22,"Coastal FC B02",3,"Fraser Valley Selects B02",6,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-22,"Fusion FC B02",4,"Thompson Okanagan FC B02",0,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-22,"Coquitlam Metro Ford Shakhtar B02",1,"Vancouver Island Wave B02",1,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-22,"Idaho Rush Premier B02",2,"Idaho Storm Thunder B02",2,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-10-22,"Idaho Rush Nero B03",1,"Idaho Rush Premier B03",2,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-10-22,"FC Nova Gold B03",0,"Boise Nationals Timbers Blue B03",1,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-10-22,"FC Boise B02",2,"Real Middleton Internazionale B02",4,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-10-22,"Canyon Optimist Inferno B02",3,"Idaho Storm Rage B03",1,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-10-22,"MSC Vikes B02",8,"FC Payette B02",2,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-10-22,"FC Spokane Black Lee B02",1,"Sandpoint Strikers B02",4,"IPL East U15","home","away","Unk"
2016-10-22,"Sting SC Timbers B02",6,"VYSA B01",5,"IPL East U15","home","away","Unk"
2016-10-22,"SSC Shadow United B02",4,"Sandpoint Strikers B02",2,"IPL East U15","home","away","Unk"
2016-10-22,"Hawks SC B02",0,"IEYSA Valor Maroon B02",6,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-22,"Wenatchee Valley United Quincy B02",4,"Spokane Scotties Lake B02",1,"PSPL-Inland Copa 2 U15","home","away","Unk"
2016-10-22,"ASE Royal B02",0,"CB United B02",6,"PSPL-Inland Copa 2 U15","home","away","Unk"
2016-10-22,"RSA Elite A B02",1,"Central WA SA Navy B02",7,"PSPL WSPL 1 U15","home","away","Unk"
2016-10-22,"Dragons FC B02",3,"Washington East SC A B02",1,"PSPL WSPL 1 U15","home","away","Unk"
2016-10-22,"NPSA Titans Navy B02",2,"Wenatchee Valley United Fire B02",0,"PSPL WSPL 1 U15","home","away","Unk"
2016-10-22,"Southlake Select Red B02",2,"NPSA Titans Navy Mercer Island B02",1,"PSPL Copa U15","home","away","Unk"
2016-10-22,"Kent City Black B02",4,"Liga Tlaxtli FC Guerreros B B02",1,"PSPL Copa U15","home","away","Unk"
2016-10-22,"TC United Navy B02",7,"RSA Elite B B02",2,"PSPL Classic 1 West U15","home","away","Unk"
2016-10-22,"KVJSA Ellensburg FC B02",1,"3 Rivers Green B02",2,"PSPL Classic 1 East U15","home","away","Unk"
2016-10-22,"ISC Gunners B B02",0,"Eclipse FC La Machina B02",6,"PSPL Classic 2 U15","home","away","Unk"
2016-10-22,"FC Bellevue Venom B02",1,"Pacific FC Fire B02",4,"PSPL Classic 2 U15","home","away","Unk"
2016-10-22,"River Plate SC River A B02",2,"Eastside Timbers Red B02",3,"PTT B02 Premier","home","away","Unk"
2016-10-22,"FC Portland Navy B02",3,"Capital FC Timbers Red B02",2,"PTT B02 Premier","home","away","Unk"
2016-10-22,"LASC Cuervos B02",3,"Westside Timbers Samba B02",2,"PTT B02 Premier","home","away","Unk"
2016-10-22,"Westside Timbers Copa White B02",2,"Westside Timbers Copa Red B02",2,"PTT B02 Premier","home","away","Unk"
2016-10-22,"Pacific FC Elite B02",3,"CSC Storm B02",1,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-22,"GPYSC Rebels Blue B02",0,"PCU Union Red B02",3,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-22,"Westside Timbers Copa TS B02",0,"Southside SC Azul B02",9,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-22,"SOSA Junior Pirates B02",1,"Bend FC Timbers Red B02",5,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-22,"River Plate SC River B B02",2,"Academia Leon B02",0,"PTT B02 Division 1 White","home","away","Unk"
2016-10-22,"Pacific FC Dynamo B02",11,"THUSC Palladium B02",1,"PTT B02 Division 1 White","home","away","Unk"
2016-10-22,"PCU Lightning Black B02",0,"Timber Barons B02",7,"PTT B02 Division 1 White","home","away","Unk"
2016-10-22,"THUSC Titanium B02",0,"GPS Newberg B02",7,"PTT B02 Division 1 White","home","away","Unk"
2016-10-22,"THUSC Plutonium B02",0,"Saints -Unk B02",4,"PTT B02 Division 1 White","home","away","Unk"
2016-10-22,"Washington Timbers White 1 B02",0,"Westside Timbers Mundial B02",2,"PTT B02 Division 1 White","home","away","Unk"
2016-10-22,"WPFC Black B02",4,"Eastside FC Red B02",1,"RCL B02 Div 1","home","away","Unk"
2016-10-22,"Spokane Sounders A B02",1,"Crossfire Premier A B02",2,"RCL B02 Div 1","home","away","Unk"
2016-10-22,"Whatcom Rangers Gold B02",1,"Eastside FC White B02",2,"RCL B02 Div 2","home","away","Unk"
2016-10-22,"GS Surf B B02",3,"WA Rush B02",0,"RCL B02 Div 2","home","away","Unk"
2016-10-22,"Crossfire Premier B B02",0,"3 Rivers Black B02",0,"RCL B02 Div 2","home","away","Unk"
2016-10-22,"Whatcom Rangers Blue B02",0,"Snohomish United Black B02",5,"RCL B02 Div 3","home","away","Unk"
2016-10-22,"Blackhills FC Black B02",4,"WPFC White B02",2,"RCL B02 Div 3","home","away","Unk"
2016-10-22,"Washington Timbers Red 1 B02",0,"Slammers Orange B02",1,"RCL B02 Div 3","home","away","Unk"
2016-10-22,"STU Chelsea Academy B02",5,"Washington Timbers Red 2 B02",2,"RCL B02 Div 4","home","away","Unk"
2016-10-22,"GPYSC Annihilators Blue B04",5,"RVSC Timbers White B04",0,"SOCL Cascade U15","home","away","Unk"
2016-10-22,"BUSC Blaze B02",4,"GPYSC Vortex Blue B03",0,"SOCL Cascade U15","home","away","Unk"
2016-10-22,"BUSC Rebels B02",3,"Ashland SC Shockwave B02",4,"SOCL Cascade U15","home","away","Unk"
2016-10-22,"RVSC Timbers Red B02",6,"Table Rock SC Gunners B02",1,"SOCL Cascade U15","home","away","Unk"
2016-10-23,"Surrey United B02",2,"Vancouver Island Wave B02",1,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-23,"Folsom SC Earthquakes Sacramento B02",1,"Santa Clara Sporting Green B02",0,"FWRL CAN CRL U15","home","away","Unk"
2016-10-23,"San Francisco Mission Green B02",0,"El Camino Real Salinas United B02",2,"FWRL CAN CRL U15","home","away","Unk"
2016-10-23,"Merced Atlas Academy B02",4,"Sunnyvale Alliance SC Bulls Red B02",5,"FWRL CAN CRL U15","home","away","Unk"
2016-10-23,"PacNW Maroon B02",4,"WPFC Black B02",3,"FWRL B02","home","away","Unk"
2016-10-23,"Southlake Select TUSK United B02",0,"NSC Vortex Green B02",2,"NPSL Division 1 (02) U15","home","away","Unk"
2016-10-23,"Seattle United S Blue B02",1,"Crossfire Select Luna B02",1,"NPSL Division 1 (02) U15","home","away","Unk"
2016-10-23,"Seattle United Shoreline Blue B02",0,"Seattle United W Blue B02",0,"NPSL Division 1 (02) U15","home","away","Unk"
2016-10-23,"NSC Force B02",0,"Newport FC Barca B02",2,"NPSL Division 2 (02) U15","home","away","Unk"
2016-10-23,"Seattle United NE Blue B02",4,"PSA Force Black B02",1,"NPSL Division 2 (02) U15","home","away","Unk"
2016-10-23,"Seattle United S White B02",1,"Crossfire Select Toon B02",1,"NPSL Division 2 (02) U15","home","away","Unk"
2016-10-23,"Lake Hills Inferno B02",3,"BIFC Blue B02",3,"NPSL Division 2 (02) U15","home","away","Unk"
2016-10-23,"Mukilteo Rush B02",2,"NWSC Deception FC B02",1,"NPSL Division 2 (02) U15","home","away","Unk"
2016-10-23,"Whatcom Rangers White B02",0,"IFC Red B02",1,"NPSL Division 3 (02) U15","home","away","Unk"
2016-10-23,"Seattle United W White B02",5,"FME Xtreme B02",1,"NPSL Division 3 (02) U15","home","away","Unk"
2016-10-23,"South Whidbey Islanders B02",3,"Mercer Island FC Heat B02",5,"NPSL Division 3 (02) U15","home","away","Unk"
2016-10-23,"Hawks SC B02",1,"Wenatchee Valley United Quiroz B02",6,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-23,"Wenatchee Valley United Quincy B02",7,"North Idaho Inferno Blue B02",0,"PSPL-Inland Copa 2 U15","home","away","Unk"
2016-10-23,"Dragons FC B02",3,"Wenatchee Valley United Fire B02",1,"PSPL WSPL 1 U15","home","away","Unk"
2016-10-23,"NPSA Titans Navy B02",2,"Washington East SC A B02",3,"PSPL WSPL 1 U15","home","away","Unk"
2016-10-23,"Eclipse FC B02",7,"Tynecastle FC B02",1,"PSPL WSPL 2 U15","home","away","Unk"
2016-10-23,"ISC Gunners A B02",2,"MVP Rapids Navy B02",0,"PSPL WSPL 2 U15","home","away","Unk"
2016-10-23,"Seattle Celtic Green B02",4,"Emerald City FC Green B02",0,"PSPL WSPL 2 U15","home","away","Unk"
2016-10-23,"Southlake Select Red B02",3,"ISC Gunners Select B02",0,"PSPL Copa U15","home","away","Unk"
2016-10-23,"Kent City Black B02",2,"NPSA Titans Navy Mercer Island B02",2,"PSPL Copa U15","home","away","Unk"
2016-10-23,"TC United White B02",3,"MVP Rapids White B02",1,"PSPL Copa U15","home","away","Unk"
2016-10-23,"Seattle Celtic White B02",11,"NPSA Foundation Blue B02",1,"PSPL Copa U15","home","away","Unk"
2016-10-23,"Liga Tlaxtli FC Guerreros B02",7,"Nortac Sparta Red B02",3,"PSPL Classic 1 West U15","home","away","Unk"
2016-10-23,"PCSC Cosmos B02",0,"Gala FC B02",2,"PSPL Classic 1 West U15","home","away","Unk"
2016-10-23,"Central WA SA White B02",2,"Wenatchee Valley United Sounders B02",2,"PSPL Classic 1 East U15","home","away","Unk"
2016-10-23,"Washington East SC B B02",2,"North Idaho Inferno Orange B02",3,"PSPL Classic 1 East U15","home","away","Unk"
2016-10-23,"FC Bellevue Venom B02",1,"FC Edmonds Sting B02",7,"PSPL Classic 2 U15","home","away","Unk"
2016-10-23,"Eagleclaw FA Raptors B02",1,"Pacific FC Fire B02",8,"PSPL Classic 2 U15","home","away","Unk"
2016-10-23,"LASC Cuervos B02",5,"FC Portland Navy B02",0,"PTT B02 Premier","home","away","Unk"
2016-10-23,"Eastside Timbers Red B02",1,"Capital FC Timbers Red B02",0,"PTT B02 Premier","home","away","Unk"
2016-10-23,"Westside Timbers Copa Red B02",2,"River Plate SC River A B02",0,"PTT B02 Premier","home","away","Unk"
2016-10-23,"Westside Timbers Samba B02",1,"Westside Timbers Copa White B02",2,"PTT B02 Premier","home","away","Unk"
2016-10-23,"GPYSC Rebels Blue B02",1,"Bend FC Timbers Red B02",5,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-23,"BSC HR Black B02",2,"4-H Liverpool B02",4,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-23,"Thelo Spartans B02",1,"GPS Oregon B02",9,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-23,"PCU Union Red B02",5,"ETFC Dortmund Black B02",1,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-23,"CSC Storm B02",1,"Westside Timbers Copa TS B02",0,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-23,"THUSC Palladium B02",0,"Eastside Timbers Black B02",9,"PTT B02 Division 1 White","home","away","Unk"
2016-10-23,"THUSC Plutonium B02",0,"Pacific FC Dynamo B02",2,"PTT B02 Division 1 White","home","away","Unk"
2016-10-23,"GPS Newberg B02",2,"Academia Leon B02",3,"PTT B02 Division 1 White","home","away","Unk"
2016-10-23,"Westside Timbers Mundial B02",4,"Saints -Unk B02",1,"PTT B02 Division 1 White","home","away","Unk"
2016-10-23,"PacNW Maroon B02",4,"WPFC Black B02",3,"RCL B02 Div 1","home","away","Unk"
2016-10-23,"Spokane Sounders A B02",1,"Seattle United Tango B02",0,"RCL B02 Div 1","home","away","Unk"
2016-10-23,"Eastside FC Red B02",0,"Seattle United Copa B02",2,"RCL B02 Div 1","home","away","Unk"
2016-10-23,"PacNW Blue B02",0,"3 Rivers Black B02",0,"RCL B02 Div 2","home","away","Unk"
2016-10-23,"Crossfire Premier B B02",2,"GS Surf B B02",4,"RCL B02 Div 2","home","away","Unk"
2016-10-23,"Eastside FC White B02",5,"WA Rush B02",1,"RCL B02 Div 2","home","away","Unk"
2016-10-23,"Whatcom Rangers Gold B02",2,"Crossfire Yakima B B02",5,"RCL B02 Div 2","home","away","Unk"
2016-10-23,"Whatcom Rangers Blue B02",1,"GS Surf C B02",6,"RCL B02 Div 3","home","away","Unk"
2016-10-23,"Washington Timbers Red 1 B02",9,"PacNW White B02",0,"RCL B02 Div 3","home","away","Unk"
2016-10-23,"Seattle United Samba B02",3,"Snohomish United Black B02",3,"RCL B02 Div 3","home","away","Unk"
2016-10-23,"FWFC Blue B02",1,"WPFC White B02",0,"RCL B02 Div 3","home","away","Unk"
2016-10-23,"Blackhills FC Black B02",2,"Slammers Orange B02",1,"RCL B02 Div 3","home","away","Unk"
2016-10-23,"Crossfire Premier C B02",4,"WA Rush Nero B02",1,"RCL B02 Div 4","home","away","Unk"
2016-10-23,"Spokane Sounders B B02",3,"NW United Black B02",0,"RCL B02 Div 4","home","away","Unk"
2016-10-23,"Snohomish United Red B02",0,"Crossfire Select OMelia B02",5,"RCL B02 Div 4","home","away","Unk"
2016-10-23,"Eastside FC Blue B02",8,"GS Surf D B02",0,"RCL B02 Div 4","home","away","Unk"
2016-10-23,"LA Galaxy South Bay Elite B02",0,"Beach FC South Bay Black B02",1,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Del Mar Sharks White B02",1,"Irvine Slammers B02",5,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Pateadores Riverside Blue B02",2,"CZ Elite Cherif B02",3,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"West Coast FC B02",2,"Real So Cal White B02",1,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Strikers FC Mission Viego B02",2,"Strikers FC Irvine B02",3,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Pateadores IER B02",3,"Temecula Valley Hawks B02",1,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Pateadores PYL Blue B02",0,"Pateadores Irvine B02",2,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Pateadores Riverside B02",1,"Pacific Coast SC Blue B02",2,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Strikers FC South Coast B02",1,"Strikers FC North B02",1,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Freedom FC Blue B02",2,"CZ Elite B02",2,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"TFA FC Los Angeles B02",0,"Freedom FC Green B02",0,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Strikers FC SB Black B02",2,"LA Galaxy South Bay Gold B02",2,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Laguna United Blue B02",4,"Pateadores Huntington Beach Blue B02",0,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"San Diego SC Academy Navy B02",0,"San Diego Surf SC Academy Select B02",0,"SCDL Fl1 U15","home","away","Unk"
2016-10-23,"Table Rock SC Gunners B02",0,"GPYSC Vortex Blue B03",4,"SOCL Cascade U15","home","away","Unk"
2016-10-23,"Ashland SC Shockwave B02",1,"RVSC Timbers Red B02",5,"SOCL Cascade U15","home","away","Unk"
2016-10-23,"RVSC Timbers White B04",2,"BUSC Blaze B02",9,"SOCL Cascade U15","home","away","Unk"
2016-10-23,"RVSC Timbers White B03",6,"BUSC Rebels B02",1,"SOCL Cascade U15","home","away","Unk"
2016-10-23,"GPYSC Annihilators Blue B04",4,"BUSC Blaze B02",6,"SOCL Cascade U15","home","away","Unk"
2016-10-24,"Idaho Rush Premier B02",0,"Boise Nationals Timbers Blue B02",4,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-10-26,"Sting SC Timbers B02",9,"SSC Shadow United B02",0,"IPL East U15","home","away","Unk"
2016-10-27,"FC Portland Navy B02",0,"Eastside Timbers Red B02",1,"PTT B02 Premier","home","away","Unk"
2016-10-29,"Mountain United B02",0,"Fusion FC B02",0,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-29,"Coquitlam Metro Ford Shakhtar B02",2,"Coastal FC B02",0,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-29,"Surrey United B02",3,"Thompson Okanagan FC B02",0,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-29,"Fraser Valley Selects B02",3,"Vancouver Island Wave B02",1,"BCSPL 2002 U14","neutral","neutral","Unk"
2016-10-29,"Boise Nationals Timbers Blue B02",2,"Boise Nationals Timbers Blue B03",2,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-10-29,"Idaho Rush Premier B03",4,"FC Nova Gold B02",2,"Idaho D3 U14/U15 Boys Div 1 U15","home","away","Unk"
2016-10-29,"Real Middleton Internazionale B02",3,"MSC Vikes B02",2,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-10-29,"IDA-ORE FC Tigers Ontario B03",6,"FC Payette B02",0,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-10-29,"Idaho Storm Rage B03",4,"FC Boise B02",1,"Idaho D3 U15B Division 2 U15","home","away","Unk"
2016-10-29,"VYSA B01",9,"SSC Shadow United B02",3,"IPL East U15","home","away","Unk"
2016-10-29,"Sandpoint Strikers B02",3,"Sting SC Timbers B02",5,"IPL East U15","home","away","Unk"
2016-10-29,"Seattle United W White B02",0,"Whatcom Rangers White B02",2,"NPSL Division 3 (02) U15","home","away","Unk"
2016-10-29,"Wenatchee Valley United Quiroz B02",5,"IEYSA Valor Maroon B02",3,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-29,"Wenatchee Valley United Quiroz B02",5,"IEYSA Valor Maroon B02",1,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-29,"Montana United B02",5,"Breakers Red B02",1,"PSPL-Inland Copa 1 U15","home","away","Unk"
2016-10-29,"North Idaho Inferno Blue B02",0,"Spokane Scotties Lake B02",1,"PSPL-Inland Copa 2 U15","home","away","Unk"
2016-10-29,"RSA Elite A B02",3,"Dragons FC B02",1,"PSPL WSPL 1 U15","home","away","Unk"
2016-10-29,"Central WA SA Navy B02",1,"Washington East SC A B02",1,"PSPL WSPL 1 U15","home","away","Unk"
2016-10-29,"Southlake Select Red B02",2,"MVP Rapids White B02",1,"PSPL Copa U15","home","away","Unk"
2016-10-29,"Liga Tlaxtli FC Guerreros B B02",6,"Kent City Black B02",0,"PSPL Copa U15","home","away","Unk"
2016-10-29,"3 Rivers Green B02",1,"Washington East SC B B02",3,"PSPL Classic 1 East U15","home","away","Unk"
2016-10-29,"Pacific FC Fire B02",2,"Eclipse FC La Machina B02",2,"PSPL Classic 2 U15","home","away","Unk"
2016-10-29,"River Plate SC River A B02",3,"LASC Cuervos B02",0,"PTT B02 Premier","home","away","Unk"
2016-10-29,"Westside Timbers Copa White B02",3,"Eastside Timbers Red B02",2,"PTT B02 Premier","home","away","Unk"
2016-10-29,"Westside Timbers Copa Red B02",2,"FC Portland Navy B02",0,"PTT B02 Premier","home","away","Unk"
2016-10-29,"GPS Oregon B02",8,"ETFC Dortmund Black B02",1,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-29,"Pacific FC Elite B02",8,"BSC HR Black B02",1,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-29,"CSC Storm B02",1,"GPYSC Rebels Blue B02",1,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-29,"Southside SC Azul B02",1,"PCU Union Red B02",2,"PTT B02 Division 1 Green","home","away","Unk"
2016-10-29,"Westside Timbers Mundial B02",5,"THUSC Plutonium B02",2,"PTT B02 Division 1 White","home","away","Unk"
2016-10-29,"River Plate SC River B B02",11,"Saints -Unk B02",0,"PTT B02 Division 1 White","home","away","Unk"
2016-10-29,"Academia Leon B02",2,"Washington Timbers White 1 B02",1,"PTT B02 Division 1 White","home","away","Unk"
2016-10-29,"Timber Barons B02",11,"THUSC Palladium B02",0,"PTT B02 Division 1 White","home","away","Unk"
2016-10-29,"Seattle United Copa B02",1,"Crossfire Premier A B02",2,"RCL B02 Div 1","home","away","Unk"
2016-10-29,"PacNW Maroon B02",3,"Eastside FC Red B02",2,"RCL B02 Div 1","home","away","Unk"
2016-10-29,"Seattle United Tango B02",0,"GS Surf A B02",2,"RCL B02 Div 1","home","away","Unk"
2016-10-29,"PacNW Blue B02",1,"Eastside FC White B02",0,"RCL B02 Div 2","home","away","Unk"
2016-10-29,"Snohomish United Black B02",6,"FWFC Blue B02",0,"RCL B02 Div 3","home","away","Unk"
2016-10-29,"PacNW White B02",2,"Whatcom Rangers Blue B02",2,"RCL B02 Div 3","home","away","Unk"
2016-10-29,"WPFC White B02",2,"Washington Timbers Red 1 B02",3,"RCL B02 Div 3","home","away","Unk"
2016-10-29,"WA Rush Nero B02",2,"NW United Black B02",8,"RCL B02 Div 4","home","away","Unk"
2016-10-29,"Crossfire Select OMelia B02",0,"Spokane Sounders B B02",5,"RCL B02 Div 4","home","away","Unk"
2016-10-29,"Crossfire Premier C B02",4,"Snohomish United Red B02",3,"RCL B02 Div 4","home","away","Unk"
2016-10-29,"Real So Cal White B02",2,"LA Galaxy South Bay Elite B02",0,"SCDL Fl1 U15","home","away","Unk"
2016-10-29,"LA Galaxy South Bay Gold B02",0,"Strikers FC South Coast B02",1,"SCDL Fl1 U15","home","away","Unk"
2016-10-29,"Strikers FC North B02",0,"Temecula Valley Hawks B02",0,"SCDL Fl1 U15","home","away","Unk"
