"name","alt.name","venue"
"Seattle Celtic Orange B06","SEATTLE CELTIC B06 ORANGE (WA)","WA Cup Boys U11 Bronze U11"
"Seattle Celtic Silver B06","Seattle Celtic B06 Silver","PSPL Copa Blue U11"
"Seattle Celtic Silver B06","Seattle Celtic B06 Silver","Spr PSPL Copa U11"
"Seattle Celtic White B06","Seattle Celtic B06 White","Crossfire Select U11 Gold"
"Seattle Celtic White B06","Seattle Celtic B06 White","PSPL WSPL 2 U11"
"Seattle Celtic White B06","Seattle Celtic B06 White","PacNW Winter Classic Premier II U11"
"Seattle Celtic White B06","Seattle Celtic B06 White","Spr PSPL SuperLeague 2 U11"
"Seattle Eagles B06","Seattle Eagles U11","Labor Day Cup BU11 Silver"
"Seattle United Copa B06","SEATTLE UNITED B06 COPA (WA)","Nike Crossfire Challenge Super 9v9 U11"
"Seattle United Copa B06","Seattle United B06 Copa A","RCL B06 Div 1 9Aside"
"Seattle United Copa B06","SEATTLE UNITED B06 COPA (WA)","WA Rush Cup B06 Gold 9v9 U11"
"Seattle United Copa B06","Seattle United B06 Copa A","Win RCL B06 Div 1"
"Seattle United Copa B06","Seattle United B06 Copa A","WYS Presidents Cup B06 Division 1"
"Seattle United NE Blue B06","Seattle United NE B06 Blue","Labor Day Cup BU11 Gold"
"Seattle United NE Blue B06","Seattle United NE B06 Blue","NPSL Division 1 (06) U11"
"Seattle United NE Blue B06","SU NE Blue [B06]","Sky River BU11"
"Seattle United NE Blue B06","SEATTLE UNITEDNE B06 BLUE","Snohomish United Invit Silver"
"Seattle United NE Blue B06","Seattle United NE B06 Blue","Founders Cup B06 Div A"
"Seattle United S Blue B06","Seattle United South B06 Blue","NPSL Division 1 (06) U11"
"Seattle United S Blue B06","SEATTLE UNITED B06 SOUTH BLUE (WA)","REDAPT Cup Silver U11"
"Seattle United S Blue B06","SU B06 South Blue","Seattle United Cup BU11 Silver"
"Seattle United S Blue B06","Seattle United South B06 Blue","Founders Cup B06 Div A"
"Seattle United S White B06","Seattle United South B06 White","NPSL Division 2 (06) U11"
"Seattle United S White B06","Seattle United South B06 White","Founders Cup B06 Div A"
"Seattle United Samba B06","SEATTLE UNITED SAMBA B06 (WA)","Nike Crossfire Challenge Silver 9v9 U11"
"Seattle United Samba B06","Seattle United - Samba B06","Rainier Challenge Copa U11"
"Seattle United Samba B06","Seattle United B06 Samba C","RCL B06 Div 4 9Aside"
"Seattle United Samba B06","Seattle United B06 Samba C","Win RCL B06 Div 3"
"Seattle United Samba B06","Seattle United B06 Samba C","WYS Presidents Cup B06 Division 3"
"Seattle United Shoreline Blue B06","SEATTLE UNITED SU SHORELINE BLUE B06 (WA)","Bigfoot Gold U11"
"Seattle United Shoreline Blue B06","Seattle United SH B06 Blue","NPSL Division 1 (06) U11"
"Seattle United Shoreline Blue B06","SU Shoreline Blue B06","Seattle United Cup BU11 Gold"
"Seattle United Shoreline Blue B06","Seattle United SH B06 Blue","Founders Cup B06 Div A"
"Seattle United Shoreline White B06","Seattle United B06 Shoreline White","KCC BU11"
"Seattle United Shoreline White B06","Seattle United B06 Shoreline White","KCC BU11 A"
"Seattle United Shoreline White B06","Seattle United SH B06 White","NPSL Division 3 (06) U11"
"Seattle United Shoreline White B06","Seattle United SH B06 White","Spr NPSL (06) Division 3 U11"
"Seattle United Tango B06","Seattle United B06 Tango","Eastside FC Cup BU11"
"Seattle United Tango B06","SEATTLE UNITED B06 TANGO (WA)","Nike Crossfire Challenge Gold 9v9 U11"
"Seattle United Tango B06","Seattle United B06 Tango B","RCL B06 Div 2 9Aside"
"Seattle United Tango B06","Seattle United B06 Tango B","Win RCL B06 Div 2"
"Seattle United Tango B06","Seattle United B06 Tango B","WYS Presidents Cup B06 Division 2"
"Seattle United W Black B06","SEATTLE UNITED WEST B06 BLACK (WA)","Bigfoot Silver U11"
"Seattle United W Black B06","SU West B06 Black","Crossfire Select U11 Bronze"
"Seattle United W Black B06","Seattle United West B06 Black","NPSL Division 3 (06) U11"
"Seattle United W Black B06","SU WEST B06 BLACK","Seattle United Cup BU11 Silver"
"Seattle United W Black B06","Seattle United West B06 Black","Founders Cup B06 Div A"
"Seattle United W Black B06","Seattle United West B06 Black","Spr NPSL (06) Division 2 U11"
"Seattle United W Blue B06","SU West B06 Blue","Blast Off B2006 B"
"Seattle United W Blue B06","SU West B06 Blue","Crossfire Select U11 Gold"
"Seattle United W Blue B06","Seattle United West B06 Blue","NPSL Division 1 (06) U11"
"Seattle United W Blue B06","Seattle United West B06 Blue","Summer Slam Gold/Silver U11"
"Seattle United W Blue B06","Seattle United West B06 Blue","Founders Cup B06 Div A"
"Seattle United W White B06","SU West B06 White","Crossfire Select U11 Silver"
"Seattle United W White B06","Seattle United West B06 White","NPSL Division 2 (06) U11"
"Seattle United W White B06","SU B06 West White","Seattle United Cup BU11 Silver"
"Seattle United W White B06","Seattle United West B06 White","Founders Cup B06 Div A"
"Sereno Chelsea White B06","SERENO 06 BOYS CHELSEA WHITE (AZ)","Surf Cup Super Black U11"
"SESC Chieftains Blue B06","SESC Chieftains Blue","Beaverton Cup BU11 Silver"
"SESC Chieftains Blue B06","Southeast Soccer Club Chieftains Blue","Clash At the Border Div 2 Gold/Silver/Bronze U11"
"SESC Chieftains Blue B06","Southeast Chieftains Blue BU11","Mt Hood Challenge U11 Silver"
"SESC Chieftains Blue B06","Southeast SC 06B Chieftains Blue","PTT B06 Division 1 White"
"SESC Chieftains Blue B06","Southeast SC 06B Chieftains Blue","OYS Presidents Cup B06"
"SESC Chieftains Blue B06","Southeast SC 06B Chieftains Blue","Spr OYS B06 Division 1 Green"
"SESC Chieftains White B06","SESC Chieftains White","Beaverton Cup BU11 Silver"
"SESC Chieftains White B06","SESC Chieftains white 06","Chinook Cup U11"
"SESC Chieftains White B06","Southeast SC 06B Chieftains White","PTT B06 Division 2 Northeast"
"SESC Chieftains White B06","Southeast SC 06B Chieftains White","OYS Founders Cup B06"
"SESC Chieftains White B06","Southeast SC 06B Chieftains White","Spr OYS B06 Division 2 Yellow"
"SGESC Fusion Hawks B06","SGEO SC Hawks","River Jam Samba U11"
"Shoreline Sportsverrou B06","Shoreline Sports Club Verrou BU11","PSPL Copa Red U11"
"Shoreline Sportsverrou B06","Shoreline Sports Club Verrou BU11","Spr PSPL Copa U11"
"Slammers Orange B06","RVS B06 Orange","Mt Hood Challenge U11 Silver"
"Slammers Orange B06","RAINIER VALLEY SLAMMERS RVS B06 ORANGE (WA)","Nike Crossfire Challenge Silver 9v9 U11"
"Slammers Orange B06","RVS B06 Orange","RCL B06 Div 3 9Aside"
"Slammers Orange B06","RVS B06 Orange","RVS Classic BU11"
"Slammers Orange B06","RVS B06 Orange","Tyee Cup B06 Gold"
"Slammers Orange B06","RVS B06 Orange","Win RCL B06 Div 3"
"Slammers Orange B06","RVS B06 Orange","WYS Presidents Cup B06 Division 3"
"Slammers White B06","RVS B06 White","Crossfire Select U11 Silver"
"Slammers White B06","RVS B06 White","RCL B06 Div 4 9Aside"
"Slammers White B06","RVS B06 White","Tyee Cup B06 Silver"
"Slammers White B06","RVS B06 White","Win RCL B06 Div 5"
"Slammers White B06","RAINIER VALLEY SLAMMERS B06 WHITE (WA)","WA Cup Boys U11 Bronze U11"
"Snohomish United Black B06","SNOHOMISH UNITED 06 BOYS BLACK A (WA)","Bigfoot Gold U11"
"Snohomish United Black B06","SNOHOMISH UNITED 06 BOYS BLACK A (WA)","Nike Crossfire Challenge Gold 9v9 U11"
"Snohomish United Black B06","SNOHOMISH UNITED BLACK A","RCL B06 Div 3 9Aside"
"Snohomish United Black B06","SNOHOMISH UNITEDSB06 BLACK - UDERITZ","Snohomish United Invit Gold"
"Snohomish United Black B06","SNOHOMISH UNITED BLACK A","Win RCL B06 Div 2"
"Snohomish United Black B06","SNOHOMISH UNITED BLACK A","WYS Presidents Cup B06 Division 2"
"South Tacoma United Lopez B06","STU BU11 Lopez","Starfire Spring Classic BU11 Gold"
"South Whidbey Reign B06","07 South Whidbey","Baker Blast COPA U11"
"Southlake Rec Purple B06","Southlake Rec B06 Purple","SSUL B06 Division 2"
"Southlake Select Red B06","Southlake Select B06 Red","Blast Off B2006 B"
"Southlake Select Red B06","Southlake select B06","KCC BU11"
"Southlake Select Red B06","Southlake select B06","KCC BU11 A"
"Southlake Select Red B06","Southlake Select B06 Red","SSUL B06 Division 2"
"Southlake Select Red B06","Southlake-GRTYSA B06","Xtreme Cup BU11 Gold"
"Southlake Select Red B06","Southlake Select B06 Red","Founders Cup B06 Div A"
"Southside SC Azul B06","SSC U11 Azul","Beaverton Cup BU11 Silver"
"Southside SC Azul B06","SSC Azul","Chinook Cup U11"
"Southside SC Azul B06","SSC U 11 Azul","Clash At the Border Div 2 Gold/Silver/Bronze U11"
"Southside SC Azul B06","SSC 06B Azul","PTT B06 Division 1 White"
"Southside SC Azul B06","SSC 06B Azul","Spr OYS B06 Premier White"
"Southside SC Azul B06","SSC 06B Azul","OYS State Cup B06"
"Southside SC Blanco B06","SSC U11 Blanco","Chinook Cup U11"
"Southside SC Blanco B06","SOUTHSIDESSC U11 BLANCO","PCU Summer Classic U11 Boys Silver"
"Southside SC Blanco B06","SSC 06B Blanco","PTT B06 Division 2 Southwest"
"Southside SC Blanco B06","SSC 06B Blanco","OYS Founders Cup B06"
"Southside SC Blanco B06","SSC 06B Blanco","Spr OYS B06 Division 2 Yellow"
"Spokane Pumas B06","PUMASBRICKEY","Pend Orielle Cup U11 Silver"
"Spokane Pumas B06","Spokane Foxes Pumas FC '06 Brickey","PSPL-Inland Copa 1 East U11"
"Spokane Pumas B06","PUMASBRICKEY (WA)","River City Cup U11 Boys Silver (2006) U11"
"Spokane Pumas B06","Spokane Foxes Pumas FC '06 Brickey","Spr PSPL-Inland Copa 1 U11"
"Spokane Sounders A B06","SPOKANE SOUNDERS B'06","NWCL Boys 06"
"Spokane Sounders North A B06","SPOKANE SOUNDERS B06 NORTH-A","IPL West U11"
"Spokane Sounders North A B06","SOUNDERS SHARON (WA)","Les Schwab NW Cup U11 Boys U11"
"Spokane Sounders North A B06","SOUNDERS SHARON (WA)","River City Cup U11 Boys Gold (2006) U11"
"Spokane Sounders North A B06","SPOKANE SOUNDERS B06 NORTH-A","IPL East U11"
"Spokane Sounders North A B06","SPOKANE SOUNDERS SOUNDERS B06 SHARON","Spr IPL East U11"
"Spokane Sounders South A B06","SPOKANE SOUNDERS B06 SOUTH-A","IPL East U11"
"Spokane Sounders South A B06","SSC SHADOW B06A-S (WA)","Les Schwab NW Cup U11 Boys U11"
"Spokane Sounders South A B06","SPOKANE SOUNDERS B06A-S","Pend Orielle Cup U11 Silver"
"Spokane Sounders South A B06","SPOKANE SOUNDERS B06 SOUTH A","Spr IPL East U11"
"Spokane Sounders South A B07","SPOKANE SOUNDERS B07 SOUTH A","Spr IPL West U11"
"Spokane Sounders Valley A B06","SPOKANE SOUNDERS B06 VALLEY-A","IPL West U11"
"Spokane Sounders Valley A B06","SPOKANE SOUNDERS B06A-V (WA)","Les Schwab NW Cup U11 Boys U11"
"Spokane Sounders Valley A B06","SPOKANE SOUNDERS B06A-V (WA)","Nike Crossfire Challenge Gold 9v9 U11"
"Spokane Sounders Valley A B06","SPOKANE SOUNDERS B06A-V (WA)","River City Cup U11 Boys Gold (2006) U11"
"Spokane Sounders Valley A B06","SPOKANE SOUNDERS B06 VALLEY-A","IPL East U11"
"Spokane Sounders Valley A B06","SPOKANE SOUNDERS B06 VALLEY A","Spr IPL East U11"
"Spokane Sounders Valley B B06","SPOKANE SOUNDERS B06 VALLEY-B","IPL East U11"
"Spokane Sounders Valley B B06","SHADOW SPOKANE SOUNDERS VALLEY B (WA)","Les Schwab NW Cup U11 Boys U11"
"Spokane Sounders Valley B B06","SHADOW SPOKANE SOUNDERS VALLEY B","Pend Orielle Cup U11 Silver"
"Spokane Sounders Valley B B06","SPOKANE SOUNDERS B06 VALLEY B (USA)","River City Challenge Boys U11 (2006) U11"
"Spokane Sounders Valley B B06","SHADOW SPOKANE SOUNDERS VALLEY B (WA)","River City Cup U11 Boys Gold (2006) U11"
"Spokane Sounders Valley B B06","SPOKANE SOUNDERS B06 VALLEY B","Spr IPL East U11"
"SSC Shadow Elite B06","SSC SHADOW ELITE B06 ATKINSON","IPL East U11"
"SSC Shadow Elite B06","SPOKANE SC SHADOW ELITE B06 ATKINSON","Spr IPL West U11"
"SSC Shadow Select B06","SHADOW SSH U11 SELECT (WA)","Les Schwab NW Cup U11 Boys U11"
"SSC Shadow Select B06","SHADOW SSH U11 SELECT (WA)","River City Challenge Boys U11 (2006) U11"
"SSC Shadow South Hill B06","SSC SHADOW U11 BOYS SOUTH HILL SPOKANE (WA)","Nike Crossfire Challenge Gold 9v9 U11"
"Sting SC Timbers Black B06","STING TIMBERS FC 06B BLACK","IPL West U11"
"Sting SC Timbers Black B06","STING TIMBERS FC 06B BLACK (ID)","Les Schwab NW Cup U11 Boys U11"
"Sting SC Timbers Black B06","STING TIMBERS FC06B BLACK","Pend Orielle Cup U11 Silver"
"Sting SC Timbers Black B06","STING TIMBERS FC 06B BLACK","IPL East U11"
"Sting SC Timbers Black B06","STING TIMBERS FC 06B BLACK","Spr IPL West U11"
"Sting SC Timbers Black B06","STING TIMBERS FC 06B BLACK (ID)","ID Directors Cup U11B East U11"
"Sting SC Timbers Green B06","STING TIMBERS FC 06B GREEN","IPL East U11"
"Sting SC Timbers Green B06","STING TIMBERS FC GREEN 06B (ID)","Les Schwab NW Cup U11 Boys U11"
"Sting SC Timbers Green B06","STING TIMBERS FC06B GREEN","Pend Orielle Cup U11 Gold"
"Sting SC Timbers Green B06","STING TIMBERS FC 06B GREEN","Spr IPL East U11"
"Sting SC Timbers Green B06","STING TIMBERS FC 06B GREEN (ID)","ID Directors Cup U11B West U11"
"Sting SC Timbers Yellow B06","STING TIMBERS FC 06B YELLOW","IPL East U11"
"Sting SC Timbers Yellow B06","STING TIMBERS FC06B YELLOW","Pend Orielle Cup U11 Silver"
"Sting SC Timbers Yellow B06","STING TIMBERS FC 06B YELLOW","Spr IPL West U11"
"Sting SC Timbers Yellow B06","STING TIMBERS FC 06B YELLOW (ID)","ID Directors Cup U11B East U11"
"Storm King B06","Storm King B06 Strikers","Island Cup BU11 Gold"
"Storm King B06","Storm King B06","NPSL Division 2 (06) U11"
"STU Evolution Araujo B06","Evolution 06 Araujo","Starfire Spring Classic BU11 Gold"
"STU Evolution Black B06","Evolution B06 Black","Sounders FC Cup BU11 Silver"
"STU Evolution Lopez B06","STU Evolution 06 Lopez BU11","Xtreme Cup BU11 Gold"
"STU Evolution Yellow B06","Evolution B06 Yellow","Sounders FC Cup BU11 Gold"
"STU Evolution Yellow B06","STU Evolution B06 Yellow","SSUL B06 Division 2"
"STU Evolution Yellow B06","STU Evolution 06 Trujillo BU11","Xtreme Cup BU11 Gold"
"STU Evolution Yellow B06","STU Evolution B06 Yellow","Founders Cup B06 Div A"
"STU Warriors B06","STU Warriors","Xtreme Cup BU11 Silver"
"Sun Valley Blue B06","SUN VALLEY 2006 BOYS-BLUE","Performance Cup U11B Silver"
"Sun Valley Blue B06","SUN VALLEY 2006 BOYS-BLUE (ID)","Canyon Rim Classic U11 B U11"
"Sun Valley White B06","SUN VALLEY 2006 BOYS-WHITE","Performance Cup U11B Silver"
"Sun Valley White B06","SUN VALLEY 2006 BOYS-WHITE (ID)","Canyon Rim Classic U11 B U11"
"Sun Valley White B06","SUN VALLEY 2006 BOYS-WHITE (ID)","ID Directors Cup U11B West U11"
"Tacoma United - Unk B06","Tacoma United B06","Tyee Cup B06 Silver"
"TC United Navy B06","TC United B06 Navy","KITG BU11 Green"
"TC United Navy B06","TC United B06 Navy-Guzlas","PSPL WSPL 2 U11"
"TC United Navy B06","TC United B06 Navy - Guzlas","Summer Slam Gold/Silver U11"
"TC United Navy B06","TC United B06 Navy-Guzlas","Spr PSPL SuperLeague 2 U11"
"TC United Navy B06","TC UNITED B06 NAVY-GUZLAS (WA)","WA Cup Boys U11 Gold U11"
"TC United White B06","TC United B06 White Forth","Dungeness Cup BU11 Olympic"
"TC United White B06","TC United B06 White","KITG BU11 Red"
"TC United White B06","TC United B06 White-Forth","PSPL Classic 3 U11"
"TC United White B06","TC United B06 White-Forth","Spr PSPL Classic 3 U11"
"TC United White B06","TC UNITED B06 WHITE-FORTH (WA)","WA Cup Boys U11 Bronze U11"
"Teton FC B05","TETON FC","Yellowstone Cup Gold"
"TFA Barcelona CAS B06","TOTAL FUTBOL ACADEMY 06 (CAS)","Surf Cup Super Black U11"
"TFA Barcelona CAS Red B06","TOTAL FUTBOL ACADEMY RED (CAS)","Surf Cup Super Black U11"
"TFA Willamette Barcelona B06","TFA WILLAMETTE BARCELONA (OR)","Bend Premier Cup Ben Zemanski (Silver) Division U11"
"TFA Willamette Barcelona B06","TFA Willamette 06B","PTT B06 Premier White"
"TFA Willamette Barcelona B06","TFA Willamette 06B","Spr OYS B06 Premier White"
"TFA Willamette Barcelona B06","TFA Willamette 06B","OYS State Cup B06"
"The Academy FC -Unk B07","Academy FC B07","Capital Cup BU11 Silver"
"Thelo Arsenal B06","Thelo United Futbol Club Arsenal","Chinook Cup U11"
"Thelo Arsenal B06","Thelo United Futbol Club Arsenal","Portland Cup Silver U11"
"Thelo Arsenal B06","Thelo United FC 06B","PTT B06 Division 1 Blue"
"Thelo Arsenal B06","Thelo United FC 06B","OYS Presidents Cup B06"
"Thelo Arsenal B06","Thelo United FC 06B","Spr OYS B06 Division 1 White"
"THUSC Adamantium B06","THUSC 06B United Adamantium","PTT B06 Division 2 Southwest"
"THUSC Adamantium B06","THUSC 06B United Adamantium","Spr OYS B06 Division 2 Orange"
"THUSC Arsenic Black B06","THUSC Arsenic Black","Clash At the Border Div 2 Gold/Silver/Bronze U11"
"THUSC Arsenic Black B06","THUSC ARSENIC BLACK (OR)","Oswego Nike Cup Silver U11"
"THUSC Arsenic Black B06","THUSC 06B United Arsenic Black","PTT B06 Division 1 White"
"THUSC Arsenic Black B06","THUSC 06B United Arsenic Black","OYS Presidents Cup B06"
"THUSC Arsenic Black B06","THUSC 06B United Arsenic Black","Spr OYS B06 Division 1 White"
"THUSC Arsenic Green B06","THUSC ARSENIC GREEN (OR)","Oswego Nike Cup Bronze U11"
"THUSC Arsenic Green B06","THUSC 06B United Arsenic Green","PTT B06 Division 2 Southwest"
"THUSC Arsenic Green B06","THUSC 06B United Arsenic Green","OYS Founders Cup B06"
"THUSC Arsenic Green B06","THUSC 06B United Arsenic Green","Spr OYS B06 Division 2 Yellow"
"THUSC Select B06","THUSC Select B06","Mt Hood Challenge U11 Bronze"
"THUSC Vibranium B06","THUSC Vibranium","Chinook Cup U11"
"THUSC Vibranium B06","THUSC 06B United Vibranium","PTT B06 Division 1 Blue"
"THUSC Vibranium B06","THUSC 06B United Vibranium","OYS Presidents Cup B06"
"THUSC Vibranium B06","THUSC 06B United Vibranium","Spr OYS B06 Division 1 Blue"
"Twin Falls Rapids B06","TF RAPIDS U11B (06)","Spr Idaho D3 U11 Boys South"
"Twin Falls Rapids B06","TF RAPIDS U11B (06)","Performance Cup U11B Silver"
"Twin Falls Rapids B06","TF RAPIDS U11B (06) (ID)","Canyon Rim Classic U11 B U11"
"Vashon United B06","Vashon United","Spr NPSL (06) Division 2 U11"
"WA Rush Azul B06","WASHINGTON RUSH AZUL","Gunners Invitational Boys 2006 Silver"
"WA Rush Azul B06","Washington Rush B06 Azul C","RCL B06 Div 5 9Aside"
"WA Rush Azul B06","Washington Rush B06 Azul","Skagit Firecracker Silver U11"
"WA Rush Azul B06","WA Rush Azul [B06]","Sky River BU11"
"WA Rush Azul B06","WASHINGTON RUSH AZUL (C) (WA)","WA Rush Cup B06 Bronze 9v9 U11"
"WA Rush Azul B06","Washington Rush B06 Azul","PacNW Winter Classic Premier II U11"
"WA Rush Azul B06","Washington Rush B06 Azul C","Win RCL B06 Div 5"
"WA Rush Azul B06","Washington Rush B06 Azul C","WYS Presidents Cup B06 Division 3"
"WA Rush B06","WASHINGTON RUSH B06 (WA)","Nike Crossfire Challenge Super 9v9 U11"
"WA Rush B06","Washington Rush","Rainier Challenge Samba U11"
"WA Rush B06","Washington Rush B06 A","RCL B06 Div 1 9Aside"
"WA Rush B06","WASHINGTON RUSH B06 (USA)","WA Rush Cup B06 Gold 9v9 U11"
"WA Rush B06","WA RUSH B06 A","PacNW Winter Classic Premier U11"
"WA Rush B06","Washington Rush B06 A","Win RCL B06 Div 1"
"WA Rush B06","Washington Rush B06 A","WYS Presidents Cup B06 Division 1"
"WA Rush Nero B06","WASHINGTON RUSH B06 NERO (WA)","Nike Crossfire Challenge Gold 9v9 U11"
"WA Rush Nero B06","Washington Rush B06 Nero","Rainier Challenge Copa U11"
"WA Rush Nero B06","Washington Rush B06 Nero B","RCL B06 Div 3 9Aside"
"WA Rush Nero B06","WASHINGTON RUSH WA RUSH B06 NERO (WA)","WA Rush Cup B06 Silver 9v9 U11"
"WA Rush Nero B06","WA Rush B06 Nero (B)","PacNW Winter Classic Premier II U11"
"WA Rush Nero B06","Washington Rush B06 Nero B","Win RCL B06 Div 3"
"WA Rush Nero B06","Washington Rush B06 Nero B","WYS Presidents Cup B06 Division 2"
"WAFC Cachorros B06","WAFC CACHORROS","Clash At the Border Div 2 Gold/Silver/Bronze U11"
"WAFC Cachorros B06","WAFC Cachorros","Mt Hood Challenge U11 Gold"
"WAFC Cachorros B06","WAFC 06B Cachorros","PTT B06 Premier White"
"Walla Walla United B06","Walla Walla United Soccer Club 2006","PSPL-Inland Copa 1 West U11"
"Walla Walla United B06","Walla Walla United Soccer Club 2006","Spr PSPL-Inland Copa Classic U11"
"Washington East SC B06","Washington East SC B06 Kinder","PSPL WSPL 1 U11"
"Washington East SC B06","WASHINGTON EAST WE B06 KINDER (WA)","River City Cup U11 Boys Gold (2006) U11"
"Washington East SC B06","Washington East SC","PacNW Winter Classic Premier U11"
"Washington East SC B06","Washington East SC B06 Kinder","Spr PSPL SuperLeague 1 U11"
"Washington East SC B06","WASHINGTON EAST WE B06 KINDER (WA)","WA Cup Boys U11 Gold U11"
"Washington Timbers Red 1 B06","WA Timbers FC 06B Red 1","Clash At the Border Div 1 Gold/Silver/Bronze U11"
"Washington Timbers Red 1 B06","Washington Timbers FC Red 1 B06","Mt Hood Challenge U11 Gold"
"Washington Timbers Red 1 B06","WA Timbers 06B Red 1","PTT B06 Premier Green"
"Washington Timbers Red 1 B06","WA Timbers 06B Red 1","Spr OYS B06 Premier Green"
"Washington Timbers Red 1 B06","WA Timbers 06B Red 1","OYS State Cup B06"
"Washington Timbers Red 2 B06","WA Timbers 06B Red 2","Clash At the Border Div 1 Gold/Silver/Bronze U11"
"Washington Timbers Red 2 B06","WA Timbers 6B Red2","Portland Cup Silver U11"
"Washington Timbers Red 2 B06","WA Timbers 06B Red 2","PTT B06 Division 1 Green"
"Washington Timbers Red 2 B06","WA Timbers FC 06B Red 2","Summer Slam Gold/Silver U11"
"Washington Timbers Red 2 B06","WA Timbers 06B Red 2","OYS Presidents Cup B06"
"Washington Timbers Red 2 B06","WA Timbers 06B Red 2","Spr OYS B06 Division 1 Green"
"Washington Timbers White 1 B06","WA Timbers FC 06B White 1","Clash At the Border Div 2 Gold/Silver/Bronze U11"
"Washington Timbers White 1 B06","WASHINGTON TIMBERS B06 WHITES 1 (WA)","Oswego Nike Cup Silver U11"
"Washington Timbers White 1 B06","WASHINGTON TIMBERSB06 WHITES 1","PCU Summer Classic U11 Boys Silver"
"Washington Timbers White 1 B06","WA Timbers 06B White 1","PTT B06 Division 1 Blue"
"Washington Timbers White 1 B06","WA Timbers FC 06B Whites 1","Summer Slam Gold/Silver U11"
"Washington Timbers White 1 B06","WA Timbers 06B White 1","OYS Founders Cup B06"
"Washington Timbers White 1 B06","WA Timbers 06B White 1","Spr OYS B06 Division 2 Yellow"
"Washington Timbers White 2 B06","WA Timbers FC 06B White 2","Clash At the Border Div 2 Gold/Silver/Bronze U11"
"Washington Timbers White 2 B06","WA Timbers 06B White 2","PTT B06 Division 2 Northeast"
"Washington Timbers White 2 B06","WA Timbers FC 06B White 2","Summer Slam Bronze U11"
"Washington Timbers White 2 B06","WA Timbers 06B White 2","OYS Founders Cup B06"
"Washington Timbers White 2 B06","WA Timbers 06B White 2","Spr OYS B06 Division 2 Orange"
"Weiser All-Stars B06","WEISER ALL-STARS PAYETTE U11","Spr Idaho D3 U11 Boys South"
"Wenatchee FC Limon B06","Wenatchee FC B06 Limon","PSPL WSPL 1 U11"
"Wenatchee FC Limon B06","WENATCHEE FC TEAM LIMON (WA)","REDAPT Cup Gold U11"
"Wenatchee FC Limon B06","Wenatchee FC Team Limon","Sounders FC Cup BU11 Gold"
"Wenatchee FC Limon B06","Wenatchee FC B06 Limon","Spr PSPL SuperLeague 1 U11"
"Wenatchee FC Limon B06","WENATCHEE FC LIMON (WA)","WA Cup Boys U11 Gold U11"
"Wenatchee Valley United Mini Villa B06","WV UNITED SOCCER CLUB Mini Villa","PSPL-Inland Copa 1 West U11"
"Wenatchee Valley United Mini Villa B06","UNITED SC Mini Villa","PSPL-Inland Copa 1 West U11"
"Wenatchee Valley United Mini Villa B06","UNITED SC Mini Villa","Spr PSPL-Inland Copa 1 U11"
"West Coast FC B06","WEST COAST FC WCFC B06 NOVAK (CAS)","Surf Cup Super Black U11"
"West Narrows Blue B06","West Narrows F.C. Blue B 06","PSPL Copa Blue U11"
"Westside Timbers Copa B06","WT 06B Copa","Beaverton Cup BU11 Gold"
"Westside Timbers Copa B06","Westside Timbers 06B Copa","Clash At the Border Div 1 Gold/Silver/Bronze U11"
"Westside Timbers Copa B06","WESTSIDE TIMBERS06B COPA","PCU Summer Classic U11 Boys Gold"
"Westside Timbers Copa B06","WT 06B Copa","Portland Cup Gold U11"
"Westside Timbers Copa B06","Westside Timbers 06B Copa","PTT B06 Premier Green"
"Westside Timbers Copa B06","Westside Timbers 06B Copa","Spr OYS B06 Premier Green"
"Westside Timbers Copa B06","Westside Timbers 06B Copa","OYS State Cup B06"
"Westside Timbers Copa B07","WESTSIDE TIMBERSB07 COPA","PCU Summer Classic U11 Boys Gold"
"Westside Timbers Copa B07","Westside Timbers B07 Copa","Summer Slam Platinum U11"
"Westside Timbers Copa TS B06","WT 06B Copa TS","Beaverton Cup BU11 Silver"
"Westside Timbers Copa TS B06","Westside Timbers 06B Copa TS","Clash At the Border Div 1 Gold/Silver/Bronze U11"
"Westside Timbers Copa TS B06","Westside Timbers 06B Copa TS","PTT B06 Division 1 Green"
"Westside Timbers Copa TS B06","Westside Timbers 06B Copa TS","OYS Presidents Cup B06"
"Westside Timbers Copa TS B06","Westside Timbers 06B Copa TS","Spr OYS B06 Division 1 Green"
"Westside Timbers Samba B06","WT 06B Samba","Beaverton Cup BU11 Silver"
"Westside Timbers Samba B06","Westside Timbers 06B Samba","Clash At the Border Div 2 Gold/Silver/Bronze U11"
"Westside Timbers Samba B06","WESTSIDE TIMBERS06B SAMBA","PCU Summer Classic U11 Boys Silver"
"Westside Timbers Samba B06","Westside Timbers 06B Samba","PTT B06 Division 1 White"
"Westside Timbers Samba B06","Westside Timbers 06B Samba","OYS Founders Cup B06"
"Westside Timbers Samba B06","Westside Timbers 06B Samba","Spr OYS B06 Division 1 Blue"
"Whatcom Rangers Gold B06","13 WFC Jr Rangers","Baker Blast Premier U11"
"Whatcom Rangers Gold B06","03 Jr Rangers Boys","Pacific Coast Challenge U11"
"Whatcom Select B06","Whatcom Select Soccer Whatcom Select FC","Spr PSPL Classic 2 U11"
"Whitecaps FC Academy B06","Whitecaps FC Academy 06B","PacNW Winter Classic Premier U11"
"Whitecaps FC Vancouver Prospects B06","12 Vancouver Whitecaps Prospects","Baker Blast Premier U11"
