name,alt.name,venue
Seattle United Shoreline White B03,SU Shoreline B03 White,Crossfire Select U14 Bronze
Seattle United Shoreline White B03,Seattle United Shoreline B03 White,KITG BU14 Red
Seattle United Shoreline White B03,Seattle United SH B03 White,NPSL Division 3 (03) U14
Seattle United Shoreline White B03,Seattle United SH B03 White,Spr NPSL (03) Division 2 (North) U14
Seattle United Tango B03,SEATTLE UNITED B03 TANGO (WA),Nike Crossfire Challenge Gold Group U14
Seattle United Tango B03,Seattle United B03 Tango B,RCL B03 Div 2
Seattle United Tango B03,SEATTLE UNITED B03 TANGO (WA),WA Rush Cup B03 Gold U14
Seattle United Tango B03,Seattle United B03 Tango B,RCL B03 7v2
Seattle United Tango B03,Seattle United B03 Tango B,Win RCL B03 Div 2
Seattle United Tango B03,Seattle United B03 Tango B,WYS Championship B03
Seattle United W Blue B03,SEATTLE UNITED WEST B03 BLUE (USA),Bigfoot Silver U14
Seattle United W Blue B03,Seattle United West B03 Blue,NPSL Division 1 (03) U14
Seattle United W Blue B03,Seattle United West B03 Blue,River Jam Samba U14
Seattle United W Blue B03,Seattle United West B03 Blue,Seattle United Cup BU14 Silver
Seattle United W Blue B03,Seattle United West B03 Blue,Founders Cup B03 Div A
Seattle United W White B03,SU West B03 White,Blast Off B2003 B
Seattle United W White B03,SU West B03 White,Crossfire Select U14 Bronze
Seattle United W White B03,Seattle United West B03 White,NPSL Division 3 (03) U14
Seattle United W White B03,Seattle United West B03 White,Founders Cup B03 Div A
Seattle United W White B03,Seattle United West B03 White,Spr NPSL (03) Division 2 (North) U14
Seleccion Coridica Mexico B03,SELECCION CORDICA MEXICO (MEX),Surf Cup Super Black U14
Sereno Chelsea White B03,SERENO 03 BOYS CHELSEA WHITE (AZ),Surf Cup Black U14
Sereno Southeast Chelsea White B03,SERENO SOUTHEAST 03 BOYS CHELSEA WHITE*,FWRL Desert 2003 U14
Sereno Southeast Chelsea White B03,SERENO SOUTHEAST 03 BOYS CHELSEA WHITE*,NHB Cup Flight 1
SESC Lightning B03,SESC Lightning,Beaverton Cup BU14 Silver
SESC Lightning B03,SESC Lightning 03B,Chinook Cup Silver U14
SESC Lightning B03,Southeast SC 03B Lightning,PTT B03 Division 2 White
SESC Lightning B03,Southeast SC 03B Lightning,OYS Founders Cup B03
SESC Lightning B03,Southeast SC 03B Lightning,Spr OYS B03 Division 2 Green
SF Glens Evolution Black B03,SF GLENS EVOLUTIONSFGE 03B BLACK,NHB Cup Flight 1
SF Glens Evolution Black B03,SF GLENS EVOLUTION SFGE 03B BLACK,NorCal NPL 03 NPL 1 West
SGESC Fusion B03,SGEO Fusion B03,Blast Off B2003-04 C
SGESC Fusion B03,SGEO Fusion [B]03,KITG BU14 Red
SGESC Fusion B03,SGEOSC Fusion03' Derrickson,PSPL Copa U14
SGU B03,SURREY GUILDFORD UNITED SGU (CND),SX Cup Boys U14 Metro - Tier 2 U14
Slammers Orange B03,RAINIER VALLEY SLAMMERS RVS B03 ORANGE (WA),Nike Crossfire Challenge Silver Group U14
Slammers Orange B03,RVS B03 Orange,RCL B03 Div 3
Slammers Orange B03,RVS B03 Orange,Win RCL B03 Div 4
Slammers Orange B03,RVS B03 Orange,WYS Presidents Cup B03 Division 1
Snake River Strikers B03,SNAKE RIVER STRIKERS,Yellowstone Cup Boys U13/14
Snohomish United Black B03,SNOHOMISH UNITED B03 A (WA),Bigfoot Gold U14
Snohomish United Black B03,SNOHOMISH UNITED 2003 A (WA),Nike Crossfire Challenge Super Group U14
Snohomish United Black B03,Snohomish United Boys 2003A,Rainier Challenge Samba U14
Snohomish United Black B03,SNOHOMISH UNITED BLACK A,RCL B03 Div 1
Snohomish United Black B03,SNOHOMISH UNITED BLACK A,Win RCL B03 Div 2
Snohomish United Black B03,SNOHOMISH UNITED BLACK A,WYS Presidents Cup B03 Division 1
Snohomish United Red B03,SNOHOMISH UNITED BU03RED (WA),Bigfoot Silver B U14
Snohomish United Red B03,SNOHOMISH UNITED RED B,RCL B03 Div 5
Snohomish United Red B03,SNOHOMISH UNITED BU03RED (WA),REDAPT Cup Silver U14
Snohomish United Red B03,SNOHOMISH UNITEDBU03RED,Snohomish United Invit Group A
Snohomish United Red B03,SNOHOMISH UNITED RED B,Win RCL B03 Div 5
Snohomish United Red B03,SNOHOMISH UNITED RED B,WYS Presidents Cup B03 Division 2
So Cal Rush B03,So Cal Rush B03,Nomads Thanksgiving 1st Division U14
South Kitsap United B03,SK United B03,Blast Off B2003 B
South Kitsap United B03,SK2 B03,Island Cup BU13-14 Silver
South Kitsap United B03,SKSC SK United B03,PSPL Copa U14
South Tacoma United Xolos B03,Xolos BU14,Starfire Spring Classic BU14
South Whidbey Islanders B03,South Whidbey Islanders FC B03 Rusch,Spr NPSL (03) Division 2 (North) U14
Southside SC Azul B03,SSC U14 Azul Boys,Chinook Cup Gold U14
Southside SC Azul B03,SSC 03B Azul,OYS Presidents Cup B03
Southside SC Azul B03,SOUTHSIDE (SSC)SSC AZUL,PCU Summer Classic U14 Boys Silver
Southside SC Azul B03,SSC 03B Azul,PTT B03 Division 1 White
Southside SC Azul B03,SSC 03B Azul,Spr OYS B03 Division 1 White
Southside SC Blanco B03,SSC U14 Boys Blanco,Beaverton Cup BU14 Silver
Southside SC Blanco B03,SSC U14 Blanco Boys,Chinook Cup Silver U14
Southside SC Blanco B03,SSC 03B Blanco,PTT B03 Division 2 White
Southside SC Blanco B03,SSC 03B Blanco,OYS Founders Cup B03
Southside SC Blanco B03,SSC 03B Blanco,Spr OYS B03 Division 2 White
Sparta United Premier B03,SPARTA UNITED SPARTA PREMIER 03 SP,FWRL Desert 2003 U14
Sparta United Premier B03,SPARTA UNITEDSPARTA PREMIER 03 SP,NHB Cup Flight 1
Sparta United Premier CK B03,SPARTA UNITED SPARTA 03 CK (UT),Canyon Rim Classic U14 B U14
Spokane Pumas B03,SPOKANE FOXES PUMAS FC SPOKANE PUMAS PREMIER FC 03 (WA),Les Schwab NW Cup U14 Boys U14
Spokane Pumas B03,SPOKANE PUMASPUMAS 03' U14B,Pend Orielle Cup U14/15 Silver
Spokane Pumas B03,Spokane Foxes Pumas FC '03 Vasquez,PSPL-Inland Copa 2 U14
Spokane Pumas B03,SPOKANE PUMASPUMAS 03' U14B,Spokane Cup Boys U13/U14
Spokane Pumas B03,Spokane Foxes Pumas FC '03 Vasquez,Spr PSPL-Inland Copa Classic U14
Spokane Sounders A B03,SPOKANE SOUNDERS B03A (WA),Les Schwab NW Cup U14 Boys U14
Spokane Sounders A B03,SPOKANE SOUNDERS B03A (WA),Nike Crossfire Challenge Super Group U14
Spokane Sounders A B03,SPOKANE SOUNDERS B'03,NWCL Boys 03
Spokane Sounders A B03,Spokane Sounders B03-A,RCL B03 Div 2
Spokane Sounders A B03,Spokane Sounders B03-A,Win RCL B03 Div 2
Spokane Sounders A B03,Spokane Sounders B03-A,WYS Presidents Cup B03 Division 1
Spokane Sounders A B04,SPOKANE SOUNDERS 04A (WA),Les Schwab NW Cup U14 Boys U14
Spokane Sounders B B03,SPOKANE SOUNDERS B2003B (WA),Les Schwab NW Cup U14 Boys U14
Spokane Sounders B B03,SPOKANE SOUNDERS B2003B (WA),Oswego Nike Cup Silver U14
Spokane Sounders B B03,Spokane Sounders B03-B,RCL B03 Div 5
Spokane Sounders B B03,Spokane Sounders B03-B,Win RCL B03 Div 4
Spokane Sounders B B03,Spokane Sounders B03-B,WYS Presidents Cup B03 Division 2
SSC Shadow Elite Sonko B03,SSC SHADOW ELITE B03 SONKO,IPL East U14
SSC Shadow Elite Sonko B03,SPOKANE SC SHADOW ELITE B03 SONKO,Spr IPL East U14
SSC Shadow United B03,SSC SHADOW UNITED B03 OLIVER,IPL East U14
SSC Shadow United B03,SSC SHADOW B 03/04 OLIVER SHADOW UNITED (WA),River City Challenge Boys U14 (2003) U14
SSC Shadow United B03,SPOKANE SC SHADOW UNITED B03 OLIVER,Spr IPL East U14
Stanford SC United Black B03,STANFORD SC UNITED 03B BLACK,FWRL CAN CRL U14
Sting SC Timbers B02,STING TIMBERS FC 02B,Pend Orielle Cup Boys U14/15 Gold
Sting SC Timbers Red B03,Sting Timbers FC 03B Red,PSPL Classic 1 U14
Sting SC Timbers Red B03,STING TIMBERS FC03B RED,Spokane Cup Boys U13/U14
Sting SC Timbers Red B03,Sting Timbers FC 03B Red,Spr PSPL SuperLeague 2 U14
Sting SC Timbers Red B03,STING TIMBERS FC 03B RED (ID),ID State Cup Boys U14 U14
Sting SC Timbers Red B03,STING TIMBERS FC 03B RED,Spr Idaho D3 U13/U14 Division 1
Sting SC Timbers Red B04,STING TIMBERS FC04B RED,Spokane Cup Boys U13/U14
Sting SC Timbers White B03,STING TIMBERS FC 03B WHITE,IPL East U14
Sting SC Timbers White B03,STING TIMBERS FC03B WHITE,Pend Orielle Cup U14/15 Silver
Sting SC Timbers White B03,STING TIMBERS FC 03/04B WHITE,Spr IPL East U14
Sting SC Timbers White B03,STING TIMBERS FC 03/04B WHITE (ID),ID Directors Cup U14 Boys Silver U14
Stockton Monarcas FC Academy B03,MONARCAS ACADEMY 03,NorCal NPL 03 NPL 1 East
Storm King B03,Storm King 03 Thunders,Island Cup BU14 Gold
Storm King B03,Storm King B03,NPSL Division 1 (03) U14
Strikers FC South Coast B03,Strikers FC- South Coast B03,FWRL CAS B03
Strikers FC South Coast B03,STRIKERS SOUTH COAST CANSECO U-14 (CAS),Surf Cup Black U14
STU Chelsea Academy B03,STU Chelsea Academy 03,Win RCL B03 Div 4
STU Chelsea Academy B03,STU Chelsea Academy 03,WYS Presidents Cup B03 Division 1
STU Evolution Araujo B03,Evolution 03 Araujo,Starfire Spring Classic BU14
STU Evolution Black B03,STU Evolution B03 Black (Lopez),NPSL Division 1 (03) U14
STU Evolution Black B03,Evolution B03 Black,Rainier Challenge Samba U14
STU Evolution Black B03,Evolution 03 Black BU14,Sounders FC Cup BU14 Gold
STU Evolution Black B03,STU Evolution B03 Black,Founders Cup B03 Div A
STU Evolution Black B03,STU Evolution B03 Black,Spr NPSL (03) Division 1 U14
STU Evolution Blanco B03,STU Chelsea Academy 03,RCL B03 Div 5
STU Evolution Blanco B03,STU Chelsea Academy 03,RCL B03 7v2
STU Evolution Blanco B03,Evolution 03 Blanco,Starfire Spring Classic BU14
STU Evolution Blanco B03,STU Evolution 03 Blanco,Xtreme Cup BU14 Gold
STU Evolution Torres B03,Evolution 03 Torres,Starfire Spring Classic BU14
STU Evolution White B03,Evolution 03 White BU14,Sounders FC Cup BU14 Bronze
STU Evolution Yellow B03,STU Evolution B03 Yellow (Trujillo),NPSL Division 1 (03) U14
STU Evolution Yellow B03,Evolution 03 Yellow BU14,Sounders FC Cup BU14 Gold
STU Evolution Yellow B03,STU Evolution 03 Trujillo BU14,Xtreme Cup BU14 Gold
STU Evolution Yellow B03,STU Evolution B03 Yellow,Founders Cup B03 Div A
STU Evolution Yellow B03,STU Evolution B03 Yellow,WYS Presidents Cup B03 Division 2
Sun Valley Blue B03,SUN VALLEY 2003 BOYS-BLUE,Spr Idaho D3 U14 Boys Division 2
Sun Valley Blue B03,SUN VALLEY 2003 BOYS-BLUE (ID),Canyon Rim Classic U14 B U14
Sun Valley Blue B03,SUN VALLEY 2003 BOYS-BLUE (ID),ID Directors Cup U14 Boys Silver U14
Sunnyvale Alliance SC Elite Red B03,SUNNYVALE ALLIANCE SC 03B RED,FWRL CAN At Large U14
Sunnyvale Alliance SC Elite Red B03,SUNNYVALE ALLIANCE SC 03B RED,FWRL CAN CRL U14
Surf SC White B03,Surf SC White 04 Shimatsu (HI),Region IV Pres Cup U12
Surrey FC Pegasus B03,SFC PEGASUS 2003 (CANADA),SX Cup Boys U14 Metro - Tier 2 U14
Surrey United B03,SURREY UNITED 2003M (CANADA),SX Cup Boys U14 Premier - Tier 1 U14
Surrey United Rangers B03,SURREY UNITED RANGERS (CANADA),SX Cup Boys U14 Gold - Tier 3 U14
SUS Venom B03,SUS VENOM (CANADA),SX Cup Boys U14 Gold - Tier 3 U14
Tanque Verde SC Blue B03,TANQUE VERDE SC03 BOYS BLUE,NHB Cup Flight 1
TC United Navy B03,TCU B03 Navy - Carlton,Crossfire Select U14 Gold
TC United Navy B03,TC United B03 Navy-Carlton,PSPL Classic 1 U14
TC United Navy B03,TC United B03 Navy-Carlton,Spr PSPL SuperLeague 2 U14
TC United Navy B03,TC UNITED B03 NAVY-CARLTON (WA),WA Cup Boys U14 Silver U14
TC United White B03,TC United B03 White Cortez,Dungeness Cup BU14 Olympic
TC United White B03,TC United B03 White,KITG BU14 Green
TC United White B03,TC United B03 White-Cortez,PSPL Copa U14
TC United White B03,TC United B03 White-Carlton/Anthony,Spr PSPL Copa U14
TC United White B03,TC UNITED B03 WHITE-CARLTON (WA),WA Cup Boys U14 Bronze U14
TFA Barcelona CAS B03,TOTAL FUTBOL ACADEMY (CAS),Surf Cup Super Black U14
TFA Barcelona CAS B03,TOTAL FUTBOL ACADEMYSD BOYS 03 TEMO,NHB Cup Flight 1
TFA California B B03,TOTAL FUTBOL ACADEMYTFA-SFV 03,LV Thanksgiving Classic LVTC U14 Boys Silver Elite
TFA California B03,Total Futbol Academy,FWRL CAS B03
TFA California B03,TOTAL FUTBOL ACADEMYTFA - LA MACARTHUR,LV Thanksgiving Classic LVTC U14 Boys Gold
TFA FC Los Angeles B03,TFA-FCLA B03,Nomads Thanksgiving 1st Division U14
The Racers B03,The Racers,KITG BU14 Green
The Racers B03,Racers 03,Wenatchee Apple Cup BU13-14 Gold
Thelo Spartans B03,Thelo Spartans,Mt Hood Challenge U14 Silver
Thompson Okanagan FC B03,THOMPSON OKANAGAN FC 2003 BOYS (CANADA),SX Cup Boys U14 Premier - Tier 1 U14
THUSC Beryllium Black B03,THUSC Beryllium Black,Chinook Cup Gold U14
THUSC Beryllium Black B03,TUALATIN HILLS UNITED BERYLLIUM BLACK (OR),Oswego Nike Cup Silver U14
THUSC Beryllium Black B03,THUSC 03B United Beryllium Black,OYS Presidents Cup B03
THUSC Beryllium Black B03,THUSC 03B United Beryllium Black,PTT B03 Division 1 Green
THUSC Beryllium Black B03,THUSC BERYLLIUM BLACK (UNITED STATES),SX Cup Boys U14 Silver - Tier 4 U14
THUSC Beryllium Black B03,THUSC 03B United Beryllium Black,Spr OYS B03 Division 1 Green
THUSC Beryllium Green B03,THUSC Beryllium Green,Chinook Cup Silver U14
THUSC Beryllium Green B03,THUSC 03B United Beryllium Green,PTT B03 Division 2 White
THUSC Beryllium Green B03,THUSC 03B United Beryllium Green,OYS Founders Cup B03
THUSC Beryllium Green B03,THUSC 03B United Beryllium Green,Spr OYS B03 Division 2 White
THUSC Fluorine B03,THUSC Flourine B03,Mt Hood Challenge U14 Bronze
THUSC Fluorine B03,THUSC 03B United Fluorine,PTT B03 Division 2 White
THUSC Fluorine B03,THUSC 03B United Fluorine,Spr OYS B03 Division 2 White
Timber Barons B02,Timber Barons (Rodriguez),Cowlitz Kickoff BU13-14
Timber Barons B04,Timber Barons (Cruz),Cowlitz Kickoff BU13-14
TNT Development B03,Poco TNT Development,Starfire Spring Classic BU14
Tottenham Hotspure East Bay Navy B03,TOTTENHAM HOTSPUR EAST BAY SPURS 03 NAVY,FWRL CAN At Large U14
Tottenham Hotspure East Bay Navy B03,TOTTENHAM HOTSPUR EAST BAY SPURS 03 NAVY,NorCal NPL 03 NPL 1 West
TSS Excel B03,TSS EXCEL (CANADA),SX Cup Boys U14 Premier - Tier 1 U14
TUSK Lil Sounders B03,TUSK Little Sounders,Blast Off B2003-04 B
Twin Falls Rapids B03,TF RAPIDS U14B (03/04) (ID),GEM State Challenge U14 Boys U14
Twin Falls Rapids B03,TF RAPIDS U14B (03/04),Idaho D3 Division 2 West U14
Tynecastle FC B03,TYNECASTLE FC B03,Central WA Super Cup Boys U14 Gold
Tynecastle FC B03,TYNECASTLE FC B03 (WA),Nike Crossfire Challenge Silver Group U14
Tynecastle FC B03,Tynecastle FC Tynecastle B03,PSPL WSPL 2 U14
UBC Okanagan Junior Heat B03,UBC Okanagan Junior Heat,PacNW Winter Classic Premier II U14
UC United B03,UC UNITED,Idaho D3 Division 2 West U14
UC United B03,UC UNITED,Spr Idaho D3 U14 Boys Division 2
UISA Riptide B03,UISA RIPTIDE (CANADA),SX Cup Boys U14 Metro - Tier 2 U14
Upper Valley Madison United B01,UPPER VALLEY SOCCER FOUNDATIONMADISON UNITED BOYS U 14,Yellowstone Cup Gold
USA Stars B03,USA STARS 03B ELITE,FWRL CAN At Large U14
USA Stars B03,USA STARS 03B (CAN),Surf Cup Black U14
Utah SA Premier B03,UTAH SOCCER ALLIANCEUSA PREMIER 03B - RM,LV Thanksgiving Classic LVTC U14 Boys Silver Elite
UUSC B03,Umpqua United Soccer Club 03B,PTT B03 Division 2 Green
UUSC B03,Umpqua United Soccer Club 03B,OYS Founders Cup B03
Vancouver FC B03,VANCOUVER FC U14 BOYS (CANADA),SX Cup Boys U14 Metro - Tier 2 U14
WA Rush B03,Washington Rush B03 Rush,Rainier Challenge Copa U14
WA Rush B03,Washington Rush B03 A,RCL B03 Div 2
WA Rush B03,Washington Rush B03 Rush,Skagit Firecracker Gold U14
WA Rush B03,WASHINGTON RUSH WA RUSH B03 RUSH (WA),WA Rush Cup B03 Gold U14
WA Rush B03,Washington Rush B03,PacNW Winter Classic Premier U14
WA Rush B03,Washington Rush B03 A,Win RCL B03 Div 2
WA Rush B03,Washington Rush B03 A,WYS Championship B03
WA Rush Nero B03,WASHINGTON RUSH NERO B03 (WA),Les Schwab NW Cup U14 Boys U14
WA Rush Nero B03,Washington Rush B03 Nero,Rainier Challenge Copa U14
WA Rush Nero B03,Washington Rush B03 Nero B,RCL B03 Div 4
WA Rush Nero B03,WA Rush Nero [B03],Sky River BU14
WA Rush Nero B03,WASHINGTON RUSH NERO B03 (WA),WA Rush Cup B03 Silver U14
WA Rush Nero B03,Washington Rush B03 Nero B,Win RCL B03 Div 4
WA Rush Nero B03,Washington Rush B03 Nero B,WYS Presidents Cup B03 Division 2
WAFC Real Madrid B03,WAFC Eric Swenson,Capital Cup BU14 Gold
WAFC Real Madrid B03,WAFC B03,Mt Hood Challenge U14 Premier
WAFC Real Madrid B03,WAFC 03B Real Madrid,PTT B03 Premier Green
WAFC Real Madrid B03,WAFC 03B Real Madrid,Spr OYS B03 Premier Green
WAFC Real Madrid B03,WAFC 03B Real Madrid,OYS State Cup B03
Walla Walla United B03,Walla Walla United Soccer Club 2003,PSPL-Inland Copa 2 U14
Walla Walla United B03,Walla Walla United Soccer Club 2003,Spr PSPL-Inland Copa 1 U14
Walnut Creek SC Blue B03,WALNUT CREEK 03B BLUE,NorCal NPL 03 NPL 1 West
Washington East SC B03,WASHINGTON EAST SC WASHINGTON EAST 03 (WA),Nike Crossfire Challenge Silver Group U14
Washington East SC B03,Washington East SC Flanigan,PSPL WSPL 1 U14
Washington East SC B03,WASHINGTON EAST SCWASHINGTON EAST 03,Spokane Cup Boys U13/U14
Washington East SC B03,WA East Flanigan B03,US Club Regionals 2003
Washington East SC B03,Washington East,PacNW Winter Classic Premier U14
Washington East SC B03,Washington East SC Flanigan,Spr PSPL SuperLeague 1 U14
Washington East SC B04,WASHINGTON EASTWASHINGTON EAST SC B04,Spokane Cup Boys U13/U14
Washington Timbers Green 1 B03,WASHINGTON TIMBERSWASHINGTON TIMBERS 03B GREEN 1,PCU Summer Classic U14 Boys Bronze
Washington Timbers Green 1 B03,WA Timbers 03B Green 1,PTT B03 Division 2 White
Washington Timbers Green 1 B03,WA Timbers 03B Green 1,OYS Founders Cup B03
Washington Timbers Red 1 B03,WA Timbers FC B03 Red 1,Clash At the Border Division 1 U14
Washington Timbers Red 1 B03,WA Timbers 03B Red 1,RCL B03 Div 1
Washington Timbers Red 1 B03,WA Timbers 03B Red 1,RCL B03 Div 2
Washington Timbers Red 1 B03,WA Timbers 03B Red 1,Win RCL B03 Div 1
Washington Timbers Red 1 B03,WA Timbers 03B Red 1,WYS Championship B03
Washington Timbers Red 2 B03,WTFC 03B Red 2,Beaverton Cup BU14 Gold
Washington Timbers Red 2 B03,WA Timbers FC B03 Red 2,Clash At the Border Division 1 U14
Washington Timbers Red 2 B03,WA Timbers 03B Red 2,RCL B03 Div 3
Washington Timbers Red 2 B03,WASHINGTON TIMBERS WA TIMBERS FC 03B RED 2 (WA),REDAPT Cup Silver U14
Washington Timbers Red 2 B03,WA Timbers 03B Red 2,Win RCL B03 Div 3
Washington Timbers Red 2 B03,WA Timbers 03B Red 2,WYS Presidents Cup B03 Division 1
Washington Timbers White 1 B03,WASHINGTON TIMBERS WA TIMBERS 03B WHITE 1 (WA),Bend Premier Cup Lucas Melano (Silver) Division U14
Washington Timbers White 1 B03,WA Timbers FC 03B White 1,Clash At the Border Div 2 Gold/Silver/Bronze U14
Washington Timbers White 1 B03,WASHINGTON TIMBERS WA TIMBERS 03B WHITE 1 (WA),Oswego Nike Cup Silver U14
Washington Timbers White 1 B03,WASHINGTON TIMBERSWA TIMBERS 03B WHITE 1,PCU Summer Classic U14 Boys Silver
Washington Timbers White 1 B03,WA Timbers 03B White 1,PTT B03 Division 2 Green
Washington Timbers White 1 B03,WA Timbers 03B White 1,OYS Founders Cup B03
Washington Timbers White 1 B03,WA Timbers 03B White 1,Spr OYS B03 Division 1 Green
Washington Timbers White 2 B03,WA Timbers FC 03B White 2,Clash At the Border Div 2 Gold/Silver/Bronze U14
Washington Timbers White 2 B03,Washington Timbers FC White 2 B03,Mt Hood Challenge U14 Bronze
Washington Timbers White 2 B03,WA Timbers 03B White 2,PTT B03 Division 2 Green
Washington Timbers White 2 B03,WA Timbers 03B White 2,OYS Founders Cup B03
Washington Timbers White 2 B03,WA Timbers 03B White 2,Spr OYS B03 Division 2 Green
Wenatchee FC B B03,Wenatchee FC BU14 Wiest,PSPL-Inland Copa 1 U14
Wenatchee FC B B03,Wenatchee FC 03 Weist,Wenatchee Apple Cup BU13-14 Gold
Wenatchee FC B B03,Wenatchee FC BU14 Wiest,Spr PSPL-Inland Copa 1 U14
Wenatchee FC Black B03,WENATCHEE FC B03 (WA),Nike Crossfire Challenge Gold Group U14
Wenatchee FC Black B03,WENATCHEE FIRE FCWENATCHEE FC B03,NWCL Boys 03
Wenatchee FC Black B03,Wenatchee FC B03 Black-McCourtie,PSPL WSPL 1 U14
Wenatchee FC Black B03,Wenatchee FC B03 Black-McCourtie,Spr PSPL SuperLeague 1 U14
Wenatchee Valley Othello United B03,WV UNITED SOCCER CLUB Othello United,PSPL-Inland Copa 1 U14
Wenatchee Valley Othello United B03,UNITED SC Othello United,PSPL-Inland Copa 1 U14
Wenatchee Valley Othello United B03,UNITED SC Othello United,Spr PSPL-Inland Copa Classic U14
Wenatchee Valley United Equipo Relampago B03,WV UNITED SOCCER CLUB Equipo Relampago,PSPL-Inland Copa 2 U14
Wenatchee Valley United Equipo Relampago B03,UNITED SC Equipo Relampago,PSPL-Inland Copa 2 U14
Wenatchee Valley United La Raza B04,WVU La Raza,Blast Off B2003-04 B
Wenatchee Valley United La Raza B04,Wen United La Raza,Wenatchee Apple Cup BU13-14 Gold
West Coast FC B03,West Coast FC B03 Kirsch,FWRL CAS B03
West Coast FC B03,WEST COAST FC 2003 KIRSCH (CAS),Surf Cup Super Black U14
West Narrows Blue B03,West Narrows F.C. B 03 Navy,PSPL Classic 2 Blue U14
West Narrows Blue B03,WNFC Blue B03,Xtreme Cup BU14 Silver
West Narrows Blue B03,West Narrows F.C. B 03 Navy,Spr PSPL Classic U14
West Narrows Blue B03,WEST NARROWS FC BLUE 03 (WA),WA Cup Boys U14 Bronze U14
West Narrows Red B03,WNFC Red (Brumm),Cowlitz Kickoff BU13-14
West Narrows Red B03,West Narrows FC B03 Red,KITG BU14 Red
West Narrows Red B03,West Narrows F.C. B 03 Red,PSPL Copa U14
West Narrows Red B03,West Narrows F.C. B 03 Red,Spr PSPL Copa U14
Westside Timbers Copa B03,WT 03B Copa,Beaverton Cup BU14 Gold
Westside Timbers Copa B03,Westside Timbers 03B Copa,FWRL B03
Westside Timbers Copa B03,Westside Timbers 03B Copa FWRL,FWRL B03
Westside Timbers Copa B03,WESTSIDE TIMBERSWT B03 COPA,NWCL Boys 03
Westside Timbers Copa B03,Westside Timbers 03B Copa,PTT B03 Premier Green
Westside Timbers Copa B03,Westside Timbers 03B Copa FWRL,PTT B03 Premier Green
Westside Timbers Copa B03,Westside Timbers 03B Copa FWRL,Spr OYS B03 Premier Green
Westside Timbers Copa B03,Westside Timbers 03B Copa FWRL,OYS State Cup B03
Westside Timbers Copa TS B03,WT 03B Copa TS,Beaverton Cup BU14 Silver
Westside Timbers Copa TS B03,Westside Timbers Copa TS B03,Mt Hood Challenge U14 Silver
Westside Timbers Copa TS B03,Westside Timbers 03B Copa TS,OYS Presidents Cup B03
Westside Timbers Copa TS B03,Westside Timbers 03B Copa TS,PTT B03 Division 1 White
Westside Timbers Copa TS B03,Westside Timbers 03B Copa TS,Spr OYS B03 Division 2 Green
Westside Timbers Mundial B03,WT 03B Mundial,Beaverton Cup BU14 Silver
Westside Timbers Mundial B03,Westside Timbers 03B Mundial,Chinook Cup Silver U14
Westside Timbers Mundial B03,Westside Timbers Mundial,Clash At the Border Div 2 Gold/Silver/Bronze U14
Westside Timbers Mundial B03,Westside Timbers 03B Mundial,OYS Presidents Cup B03
Westside Timbers Mundial B03,Westside Timbers 03B Mundial,PTT B03 Division 2 Green
Westside Timbers Mundial B03,WT 03B Mundial,Sounders FC Cup BU14 Silver
Westside Timbers Mundial B03,Westside Timbers 03B Mundial,Spr OYS B03 Division 1 White
Westside Timbers Samba B03,WT 03B Samba,Beaverton Cup BU14 Silver
Westside Timbers Samba B03,WT 03B Samba,Chinook Cup Silver U14
Westside Timbers Samba B03,Westside Timbers 03B Samba,OYS Presidents Cup B03
Westside Timbers Samba B03,WESTSIDE TIMBERSWST 03B SAMBA,PCU Summer Classic U14 Boys Silver
Westside Timbers Samba B03,Westside Timbers 03B Samba,PTT B03 Division 1 Green
Westside Timbers Samba B03,Westside Timbers 03B Samba,Spr OYS B03 Division 1 Green
Whatcom Rangers Blue B03,37 WFC Rangers BU14 BLUE,Baker Blast U14
Whatcom Rangers Blue B03,17 WFC Rangers BU14 Blue,Pacific Coast Challenge U14
Whatcom Rangers Blue B03,Whatcom FC Rangers - BU03 Blue,RCL B03 Div 4
Whatcom Rangers Blue B03,Whatcom FC Rangers - BU03 Blue,RCL B03 Div 5
Whatcom Rangers Blue B03,WFC Rangers BU14 Blue,Seattle United Cup BU14 Gold
Whatcom Rangers Blue B03,Whatcom FC Rangers - BU03 Blue,Win RCL B03 Div 4
Whatcom Rangers Gold B03,20 WFC Rangers BU14 Gold 2003,Pacific Coast Challenge U14
Whatcom Rangers Gold B03,Whatcom FC Rangers - BU03 Gold,RCL B03 Div 3
Whatcom Rangers Gold B03,Whatcom FC Rangers - BU03 Gold,Win RCL B03 Div 3
Whatcom Rangers White B03,38 Whatcom FC Rangers BU03 White,Baker Blast U14
Whatcom Rangers White B03,Whatcom FC Rangers B03 White,NPSL Division 3 (03) U14
Whatcom Rangers White B03,18 Whatcom FC Rangers BU03 White,Pacific Coast Challenge U14
Whatcom Rangers White B03,Whatcom FC Rangers BU03 White,Sounders FC Cup BU14 Bronze
Whatcom Rangers White B03,Whatcom FC Rangers B03 White,Spr NPSL (03) Division 2 (North) U14
Whitecaps FC Vancouver Prospects B03,Whitecaps FC Academy 03B,PacNW Winter Classic Premier U14
WPFC Black B03,WPFC B'03 BLACK (WA),Nike Crossfire Challenge Super Group U14
WPFC Black B03,WPFC B'03 BLACK,NWCL Boys 03
WPFC Black B03,WPFC B'03 Black,Rainier Challenge Samba U14
