"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-02-12,"CSC Storm White B00",0,"NWSC Impact B00",5,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-12,"Seattle United Copa B00",1,"WPFC Black B00",1,"WYS Championship B00","home","away","Unk"
2017-02-12,"Eastside FC White B00",1,"Kitsap Alliance FC Red B00",0,"WYS Presidents Cup B00","home","away","Unk"
2017-02-18,"NPSA Titans Navy B00",0,"Central WA SA Navy B00",2,"WA Cup HS Gold U17","home","away","Turf"
2017-02-18,"ETFC Rovers Black B00",2,"Crossfire Oregon Green I B00",0,"Win OYS B00 Premier","home","away","Unk"
2017-02-18,"RVSC Timbers Red B00",0,"BSC Portland Black B00",1,"Win OYS B00 Premier","home","away","Unk"
2017-02-18,"PCU Black B00",0,"Academia Leon B00",5,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-18,"Santos FC Beavers B00",3,"TFA Williamette Gold B00",0,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-18,"Capital FC Timbers Red B00",1,"FC Portland White B00",3,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-18,"Westside Timbers Mundial B00",0,"NWSC Impact B00",6,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-18,"FC West -Unk B00",0,"Crossfire Oregon Black B00",0,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-18,"PCU White B00",2,"Pelada FA Athletic B00",1,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-18,"4-H Real Madrid B00",1,"RVSC Timbers White B00",1,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-19,"ETFC Rovers Black B00",1,"PCU Red B00",3,"Win OYS B00 Premier","home","away","Unk"
2017-02-19,"Crossfire Oregon Green I B00",5,"Salem Chelsea B00",1,"Win OYS B00 Premier","home","away","Unk"
2017-02-19,"Academia Leon B00",0,"Santos FC Beavers B00",0,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-19,"CSC Storm Navy B00",2,"Capital FC Timbers Red B00",2,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-19,"TFA Williamette Gold B00",1,"Crossfire Oregon Green II B00",1,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-19,"CSC Storm White B00",1,"RVSC Timbers White B00",2,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-19,"Crossfire Oregon Black B00",1,"4-H Real Madrid B00",2,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-24,"BSC Portland Black B00",0,"Seattle United Copa B00",6,"FWRL B00","home","away","Unk"
2017-02-24,"Academia de Futebol ADF B00",1,"GS Surf A B00",2,"FWRL B00","home","away","Unk"
2017-02-25,"Eastside FC Red B00",5,"Academia de Futebol ADF B00",0,"FWRL B00","home","away","Unk"
2017-02-25,"WPFC Black B00",5,"BSC Portland Black B00",0,"FWRL B00","home","away","Unk"
2017-02-25,"Central WA SA Navy B00",6,"Fuerza FC Academy B00",1,"WA Cup HS Gold U17","home","away","Turf"
2017-02-25,"FC Salmon Creek Juventus B00",0,"FPSC Fury Black B00",4,"WA Cup HS Gold U17","home","away","Turf"
2017-02-25,"Emerald City FC Green B00",2,"Impact FC Black B00",1,"WA Cup HS Silver U17","home","away","Turf"
2017-02-25,"Cascade FC Green B00",1,"ISC Gunners A B00",4,"WA Cup HS Silver U17","home","away","Turf"
2017-02-25,"Westside Timbers Samba B00",0,"ETFC Rovers Black B00",0,"Win OYS B00 Premier","home","away","Unk"
2017-02-25,"FC Portland Navy B00",4,"RVSC Timbers Red B00",0,"Win OYS B00 Premier","home","away","Unk"
2017-02-25,"Santos FC Beavers B00",3,"PCU Black B00",0,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-25,"Thelo Atlas B00",3,"CSC Storm Navy B00",0,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-25,"FC Portland White B00",5,"TFA Williamette Gold B00",0,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-25,"Capital FC Timbers Red B00",1,"Academia Leon B00",1,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-25,"4-H Real Madrid B00",2,"FC West -Unk B00",0,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-25,"Crossfire Oregon Black B00",3,"Crossfire Oregon Green III B00",3,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-25,"Westside Timbers Mundial B00",3,"Pelada FA Athletic B00",4,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-26,"Academia de Futebol ADF B00",0,"Seattle United Copa B00",7,"FWRL B00","home","away","Unk"
2017-02-26,"GS Surf A B00",4,"BSC Portland Black B00",0,"FWRL B00","home","away","Unk"
2017-02-26,"Central WA SA Navy B00",2,"FPSC Fury Black B00",0,"WA Cup HS Gold U17","home","away","Turf"
2017-02-26,"Emerald City FC Green B00",2,"ISC Gunners A B00",3,"WA Cup HS Silver U17","home","away","Turf"
2017-02-26,"Sting SC Timbers B00",4,"Breakers White B00",1,"WA Cup HS Bronze U17","home","away","Turf"
2017-02-26,"Westside Timbers Copa B00",1,"FC Portland Navy B00",3,"Win OYS B00 Premier","home","away","Unk"
2017-02-26,"Westside Timbers Samba B00",0,"RVSC Timbers Red B00",0,"Win OYS B00 Premier","home","away","Unk"
2017-02-26,"CSC Storm Navy B00",4,"TFA Williamette Gold B00",5,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-26,"NEU White B00",0,"FC Portland White B00",2,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-26,"Crossfire Oregon Green II B00",1,"Academia Leon B00",8,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-02-26,"Crossfire Oregon Green III B00",4,"FC West -Unk B00",1,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-26,"RVSC Timbers White B00",1,"PCU White B00",1,"Win OYS B00 Division 1 White","home","away","Unk"
2017-02-26,"CSC Storm White B00",0,"4-H Real Madrid B00",6,"Win OYS B00 Division 1 White","home","away","Unk"
2017-03-03,"Players Elite B00",2,"Sparta United Premier B00",2,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-03,"SC del Sol B00",3,"CCV Stars Black B00",3,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-03,"Downtown LVSC Academy B00",4,"La Roca Futbol Club Premier B00",0,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-03,"Scottsdale Blackhawks B00",1,"Las Vegas Sports Academy Red B00",0,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-03,"Valparaiso United B00",1,"Sereno White B00",2,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-04,"Downtown LVSC Academy B00",1,"Sparta United Premier B00",0,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-04,"Valparaiso United B00",0,"Scottsdale Blackhawks B00",2,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-04,"Las Vegas Sports Academy Red B00",0,"SC del Sol B00",3,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-04,"Players Elite B00",3,"La Roca Futbol Club Premier B00",2,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-04,"CCV Stars Black B00",2,"Sereno White B00",1,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-04,"Seattle Sounders B01",3,"PCU Red B00",0,"FWRL B00","home","away","Unk"
2017-03-04,"Heat FC NPL B00",3,"NYSA Anfield United B00",2,"Las Vegas Invit U-16/17 Boys U17","neutral","neutral","Turf"
2017-03-04,"NHB FC Black B00",5,"Players Academy White B00",2,"Las Vegas Invit U-16/17 Boys U17","neutral","neutral","Turf"
2017-03-04,"NYSA Anfield United B00",5,"Players Academy White B00",3,"Las Vegas Invit U-16/17 Boys U17","neutral","neutral","Turf"
2017-03-04,"NHB FC Black B00",0,"Heat FC NPL B00",4,"Las Vegas Invit U-16/17 Boys U17","neutral","neutral","Turf"
2017-03-04,"Westside Timbers Copa B00",2,"Academia de Futebol ADF B00",0,"Win OYS B00 Premier","home","away","Unk"
2017-03-04,"BSC Portland Black B00",0,"FC Portland Navy B00",5,"Win OYS B00 Premier","home","away","Unk"
2017-03-04,"Santos FC Beavers B00",2,"NEU White B00",2,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-03-04,"Crossfire Oregon Green II B00",0,"Capital FC Timbers Red B00",4,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-03-04,"4-H Real Madrid B00",1,"Westside Timbers Mundial B00",0,"Win OYS B00 Division 1 White","home","away","Unk"
2017-03-04,"NWSC Impact B00",2,"RVSC Timbers White B00",0,"Win OYS B00 Division 1 White","home","away","Unk"
2017-03-04,"PCU White B00",1,"Crossfire Oregon Black B00",3,"Win OYS B00 Division 1 White","home","away","Unk"
2017-03-05,"Scottsdale Blackhawks B00",1,"CCV Stars Black B00",6,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-05,"Sereno White B00",1,"SC del Sol B00",2,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-05,"Sparta United Premier B00",2,"Valparaiso United B00",1,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-05,"Las Vegas Sports Academy Red B00",0,"La Roca Futbol Club Premier B00",6,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-05,"Players Elite B00",0,"Downtown LVSC Academy B00",5,"FWRL Desert 2000 U17","home","away","Unk"
2017-03-05,"NYSA Anfield United B00",1,"NHB FC Black B00",2,"Las Vegas Invit U-16/17 Boys U17","neutral","neutral","Turf"
2017-03-05,"Players Academy White B00",0,"Heat FC NPL B00",5,"Las Vegas Invit U-16/17 Boys U17","neutral","neutral","Turf"
2017-03-05,"NYSA Anfield United B00",0,"Players Academy White B00",0,"Las Vegas Invit U-16/17 Boys U17","neutral","neutral","Turf"
2017-03-05,"Heat FC NPL B00",0,"NHB FC Black B00",1,"Las Vegas Invit U-16/17 Boys U17","neutral","neutral","Turf"
2017-03-05,"PCU Red B00",0,"Academia de Futebol ADF B00",4,"Win OYS B00 Premier","home","away","Unk"
2017-03-05,"Salem Chelsea B00",0,"BSC Portland Black B00",3,"Win OYS B00 Premier","home","away","Unk"
2017-03-05,"Westside Timbers Copa B00",3,"Crossfire Oregon Green I B00",1,"Win OYS B00 Premier","home","away","Unk"
2017-03-05,"Santos FC Beavers B00",3,"CSC Storm Navy B00",1,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-03-05,"Crossfire Oregon Green II B00",1,"Thelo Atlas B00",0,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-03-05,"TFA Williamette Gold B00",1,"Capital FC Timbers Red B00",1,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-03-05,"NEU White B00",5,"PCU Black B00",2,"Win OYS B00 Division 1 Green","home","away","Unk"
2017-03-05,"Crossfire Oregon Green III B00",5,"RVSC Timbers White B00",4,"Win OYS B00 Division 1 White","home","away","Unk"
2017-03-10,"St Louis Scott Gallagher SC Elite B00",2,"Scottsdale Blackhawks B00",1,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-10,"OBGC Rangers Blue B00",3,"LA Galaxy San Diego Elite B00",3,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-10,"Lehigh Valley United Black B00",1,"West Coast FC B00",2,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-10,"Toledo Celtics SC Black B00",1,"WPFC Black B00",2,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-10,"Lower Merion SC Sabertooth Rats B00",1,"Illinois Raiders FC B00",3,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-10,"Delaware Rush B00",1,"Fullerton Rangers White B00",2,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-10,"Sparta United Premier B00",3,"Baltimore Bays B00",1,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-10,"Seattle United Copa B00",5,"FLSA Libertyville FC 1974 B00",1,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-10,"Albion SC Academy I B00",1,"Kingdom SC Red B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Arizona Arsenal Premier Teal B00",2,"Davis Legacy Red B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Crescenta Valley SC B00",0,"FC Dallas Premier B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Players Elite B00",1,"Marin FC Blue B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"AC Brea B00",0,"Solar Chelsea B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Valparaiso United B00",1,"Lou Fusz Van Buskirk B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Albion SC Academy B00",0,"Ohio Premier Green B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Notts Forest Red B00",1,"FC Elk Grove Platinum B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Las Vegas Sports Academy Red B00",0,"Tanque Verde SC Blue B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Pittsburgh Riverhounds Academy B00",3,"Beach FC B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"FC Dallas White B00",0,"Santa Barbara SC Academy B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"MVLA SC Dortmund Blue B00",3,"Anaheim FC PDA B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Tanque Verde SC Blue B00",2,"FC Dallas White B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Santa Barbara SC Academy B00",2,"Las Vegas Sports Academy Red B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Anaheim FC PDA B00",4,"Pittsburgh Riverhounds Academy B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Beach FC B00",1,"MVLA SC Dortmund Blue B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Dallas Texans North B00",1,"Slammers FC B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Downtown LVSC Academy B00",6,"Legends FC West Cerritos B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"ANSFE South Florida Elite Red B00",1,"FRAM Premier B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Sporting St Croix B00",2,"San Diego SC Academy Orange B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"FRAM Premier B00",4,"Dallas Texans North B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"San Diego SC Academy Orange B00",3,"Downtown LVSC Academy B00",4,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Slammers FC B00",5,"ANSFE South Florida Elite Red B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Legends FC West Cerritos B00",1,"Sporting St Croix B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-10,"Tucson SA Red B00",6,"Albion SC OC B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Idaho Rush Premier B00",0,"Pateadores PYL B00",3,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"CVM Academy B00",1,"Pacific SC Los Alamitos B00",4,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Pateadores PYL B00",2,"Tucson SA Red B00",4,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Pacific SC Los Alamitos B00",3,"Ballistic United SC Premier B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Albion SC OC B00",7,"Idaho Rush Premier B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Simi Valley Eclipse B00",2,"CVM Academy B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"FC Pride Elite Red B00",1,"Vista Storm Black B00",4,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Queen City United B00",1,"Arsenal FC Pre-Academy B00",4,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Boise Nationals Timbers Blue B00",2,"Legends FC B00",5,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Vista Storm Black B00",4,"Boise Nationals Timbers Blue B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Legends FC B00",5,"FC Pride Elite Red B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Pateadores LB Blue B00",0,"Queen City United B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Heat FC NPL B00",7,"So Cal Rush B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Hawaii Rush Nike B00",2,"Riverside FC MGFM White B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Lyons Township SC Showcase B00",3,"Strikers FC North Black B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Phoenix Premier Black B00",2,"California Football Academy B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"So Cal Rush B00",2,"Lyons Township SC Showcase B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Riverside FC MGFM White B00",4,"Phoenix Premier Black B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Strikers FC North Black B00",0,"Heat FC NPL B00",4,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"California Football Academy B00",0,"Hawaii Rush Nike B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"FC Boulder Elite B00",0,"Strikers FC North B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"PCU Red B00",0,"Murrieta Surf White B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"La Morinda SC Navy B00",1,"Empire SC Orange B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Sting SC Timbers B00",0,"CDA Slammers Nacional B00",3,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Empire SC Orange B00",4,"FC Boulder Elite B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"CDA Slammers Nacional B00",2,"PCU Red B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Strikers FC North B00",2,"La Morinda SC Navy B00",3,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"Murrieta Surf White B00",1,"Sting SC Timbers B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-10,"San Diego SC Academy Navy B00",3,"NSYSL Southwest Gunners B00",1,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"Freedom FC B00",2,"Black Hills Rapids Burgundy B00",2,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"Foothill Storm SC B00",0,"Boise Nationals Timbers Red B00",0,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"Boise Nationals Timbers Red B00",1,"Freedom FC B00",1,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"Black Hills Rapids Burgundy B00",2,"San Diego SC Academy Navy B00",1,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"NSYSL Southwest Gunners B00",0,"Foothill Storm SC B00",1,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"NYSA Anfield United B00",1,"TFA Barcelona CAS B00",4,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"Honolulu Bulls Kaula B00",1,"Celtic Academy B00",0,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"Sporting International B00",7,"Escondido SC Black B00",0,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"Escondido SC Black B00",0,"Honolulu Bulls Kaula B00",9,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"TFA Barcelona CAS B00",2,"Sporting International B00",0,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"Celtic Academy B00",4,"NYSA Anfield United B00",1,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
2017-03-10,"4-H Real Madrid B00",1,"NWSC Impact B00",1,"Win OYS B00 Division 1 White","home","away","Unk"
2017-03-11,"LA Galaxy San Diego Elite B00",1,"St Louis Scott Gallagher SC Elite B00",2,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-11,"Scottsdale Blackhawks B00",1,"OBGC Rangers Blue B00",0,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-11,"WPFC Black B00",0,"Lehigh Valley United Black B00",0,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-11,"West Coast FC B00",4,"Toledo Celtics SC Black B00",1,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-11,"Fullerton Rangers White B00",2,"Lower Merion SC Sabertooth Rats B00",1,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-11,"Illinois Raiders FC B00",4,"Delaware Rush B00",0,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-11,"FLSA Libertyville FC 1974 B00",2,"Sparta United Premier B00",2,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-11,"Baltimore Bays B00",1,"Seattle United Copa B00",5,"NV Players Showcase USYS National League U17","neutral","neutral","Turf"
2017-03-11,"FC Dallas Premier B00",4,"Albion SC Academy I B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Marin FC Blue B00",5,"Arizona Arsenal Premier Teal B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Kingdom SC Red B00",2,"Crescenta Valley SC B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Davis Legacy Red B00",1,"Players Elite B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Crescenta Valley SC B00",0,"Marin FC Blue B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Albion SC Academy I B00",0,"Davis Legacy Red B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Players Elite B00",2,"FC Dallas Premier B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Arizona Arsenal Premier Teal B00",3,"Kingdom SC Red B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Lou Fusz Van Buskirk B00",2,"Notts Forest Red B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Ohio Premier Green B00",2,"AC Brea B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"FC Elk Grove Platinum B00",2,"Valparaiso United B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Solar Chelsea B00",1,"Albion SC Academy B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Albion SC Academy B00",2,"FC Elk Grove Platinum B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"AC Brea B00",1,"Lou Fusz Van Buskirk B00",2,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Notts Forest Red B00",0,"Ohio Premier Green B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Valparaiso United B00",0,"Solar Chelsea B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"MVLA SC Dortmund Blue B00",2,"Santa Barbara SC Academy B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Pittsburgh Riverhounds Academy B00",0,"Tanque Verde SC Blue B00",4,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"FC Dallas White B00",1,"Anaheim FC PDA B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Las Vegas Sports Academy Red B00",1,"Beach FC B00",0,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"ANSFE South Florida Elite Red B00",0,"San Diego SC Academy Orange B00",4,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Dallas Texans North B00",0,"Legends FC West Cerritos B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Sporting St Croix B00",1,"FRAM Premier B00",3,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Downtown LVSC Academy B00",1,"Slammers FC B00",1,"NV Players Showcase Mirage U17","neutral","neutral","Turf"
2017-03-11,"Idaho Rush Premier B00",0,"Pacific SC Los Alamitos B00",3,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"CVM Academy B00",3,"Pateadores PYL B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Ballistic United SC Premier B00",1,"Albion SC OC B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Tucson SA Red B00",2,"Simi Valley Eclipse B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Ballistic United SC Premier B00",0,"Simi Valley Eclipse B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Queen City United B00",1,"Vista Storm Black B00",3,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"FC Portland Navy B00",0,"Legends FC B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Boise Nationals Timbers Blue B00",0,"Pateadores LB Blue B00",5,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"FC Pride Elite Red B00",0,"Arsenal FC Pre-Academy B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"FC Portland Navy B00",3,"Pateadores LB Blue B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Arsenal FC Pre-Academy B00",0,"FC Portland Navy B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Heat FC NPL B00",3,"Riverside FC MGFM White B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Phoenix Premier Black B00",6,"Strikers FC North Black B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Lyons Township SC Showcase B00",0,"California Football Academy B00",1,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Hawaii Rush Nike B00",8,"So Cal Rush B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Sting SC Timbers B00",2,"Empire SC Orange B00",4,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"La Morinda SC Navy B00",1,"CDA Slammers Nacional B00",0,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"PCU Red B00",1,"Strikers FC North B00",5,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"FC Boulder Elite B00",3,"Murrieta Surf White B00",2,"NV Players Showcase MGM U17","neutral","neutral","Turf"
2017-03-11,"Freedom FC B00",1,"NSYSL Southwest Gunners B00",0,"NV Players Showcase Mandalay Bay U17","neutral","neutral","Turf"
